Date,Close,High,Low,Open,Volume
28/06/01,676.6099853515625,680.8099975585938,667.7100219726562,667.7100219726562,0
29/06/01,677.0300293,683.3800048828125,674.1699829101562,676.6099853515625,0
02/07/01,681.7700195,683.7700195,676.0900268554688,677.3699951171875,0
03/07/01,680.2999877929688,681.75,677.7299805,681.75,0
05/07/01,671.9600219726562,680.2999877929688,671.8900146484375,680.2999877929688,0
06/07/01,656.3699951171875,671.9600219726562,655.3200073242188,671.9600219726562,0
09/07/01,660.2999877929688,661.6900024414062,655.9199829101562,656.3699951171875,0
10/07/01,650.6099853515625,662.7800293,649.8900146484375,660.2999877929688,0
11/07/01,649.3099975585938,651.7399902,642.8800048828125,650.6099853515625,0
12/07/01,664.9199829101562,665.8499755859375,649.3099975585938,649.3099975585938,0
13/07/01,668.7100219726562,670.2600098,662.4799805,664.9199829101562,0
16/07/01,660.9500122070312,670.8300170898438,659.8599853515625,668.6900024414062,0
17/07/01,667.9299926757812,668.2199707,657.5800170898438,660.9500122070312,0
18/07/01,663.6199951171875,667.9299926757812,659.4899902,667.9299926757812,0
19/07/01,667.1900024414062,673.1599731445312,662.4099731445312,663.6199951171875,0
20/07/01,665.2299805,667.7700195,663.0999755859375,667.1900024414062,0
23/07/01,655.0499877929688,667.9199829101562,654.7600098,665.2299805,0
24/07/01,643.9299926757812,655.0499877929688,640.7399902,655.0499877929688,0
25/07/01,652.9400024414062,652.9600219726562,643.5,643.9299926757812,0
26/07/01,660.8400268554688,661.3099975585938,649.3400268554688,652.9400024414062,0
27/07/01,662.5900268554688,664.5100098,657.4899902,660.8400268554688,0
30/07/01,662.0300293,664.1699829101562,659.5999755859375,662.5900268554688,0
31/07/01,665.4899902,671.6300048828125,662.0300293,662.0300293,0
01/08/01,668.7600098,672.1799926757812,665.4899902,665.4899902,0
02/08/01,671.2000122070312,674.4899902,668.1699829101562,668.7600098,0
03/08/01,668.0700073242188,671.2000122070312,663.1799926757812,671.2000122070312,0
06/08/01,660.3200073242188,668.0700073242188,659.0999755859375,668.0700073242188,0
07/08/01,662.0200195,663.6699829101562,657.4699707,660.3200073242188,0
08/08/01,650.5999755859375,663.25,649.3300170898438,662.0200195,0
09/08/01,650.3699951171875,650.8599853515625,645.4199829101562,650.5999755859375,0
10/08/01,653.8699951171875,655.5100098,643.1099853515625,650.3699951171875,0
13/08/01,655.2600098,656.6099853515625,651.6300048828125,653.8699951171875,0
14/08/01,653.2899780273438,659.1799926757812,651.9899902,655.2600098,0
15/08/01,648.4500122070312,655.4899902,648.0399780273438,653.2899780273438,0
16/08/01,649.9899902,649.9899902,641.3800048828125,648.4500122070312,0
17/08/01,639.5300293,649.9899902,636.6900024414062,649.9899902,0
20/08/01,644.2399902,644.2399902,638.7199707,639.5300293,0
21/08/01,636.6900024414062,648.8699951171875,636.3900146484375,644.2399902,0
22/08/01,641.3499755859375,642.6500244140625,634.2999877929688,636.6900024414062,0
23/08/01,639.5399780273438,644.0200195,639.1400146484375,641.3499755859375,0
24/08/01,651.3200073242188,651.3499755859375,639.5399780273438,639.5399780273438,0
27/08/01,648.5800170898438,652.6799926757812,647.9000244140625,651.3200073242188,0
28/08/01,639.2399902,648.9000244140625,639.0200195,648.5800170898438,0
29/08/01,632.7899780273438,642.1300048828125,631.9400024414062,639.2399902,0
30/08/01,622.6699829101562,634.2100219726562,620.2600098,632.7899780273438,0
31/08/01,625.2600098,629.2600098,621.2100219726562,622.6799926757812,0
04/09/01,624.9699707,636.6900024414062,623.2299805,625.2600098,0
05/09/01,623.1799926757812,626.2199707,614.8099975585938,624.9699707,0
06/09/01,609.75,623.1799926757812,609.3499755859375,623.1799926757812,0
07/09/01,598.6300048828125,609.75,596.3699951171875,609.75,0
10/09/01,601.1799926757812,603.6799926757812,592.25,598.6300048828125,0
17/09/01,571.2700195,601.1799926757812,570.8400268554688,601.1799926757812,0
18/09/01,566.8200073242188,574.5100098,565.0100098,571.2700195,0
19/09/01,557.4899902,570.0499877929688,540.1900024414062,566.7999877929688,0
20/09/01,540.0800170898438,557.4899902,540.0399780273438,557.4899902,0
21/09/01,529.6599731445312,540.0800170898438,518.7100219726562,540.0800170898438,0
24/09/01,549.8400268554688,552.1699829101562,529.6599731445312,529.6599731445312,0
25/09/01,554.25,556.8200073242188,547.0700073242188,549.8400268554688,0
26/09/01,550.5300293,558.0800170898438,548.4600219726562,554.25,0
27/09/01,556.8800048828125,556.9000244140625,545.4400024414062,550.5300293,0
28/09/01,569.5300293,569.5300293,556.8800048828125,556.8800048828125,0
01/10/01,567.2899780273438,569.5300293,561.2000122070312,569.5300293,0
02/10/01,573.7999877929688,573.7999877929688,565.3499755859375,567.2899780273438,0
03/10/01,586.1699829101562,587.75,568.8300170898438,573.7999877929688,0
04/10/01,585.4600219726562,593.0700073242188,584.4600219726562,586.1699829101562,0
05/10/01,585.4299926757812,585.8800048828125,575.8400268554688,585.4600219726562,0
08/10/01,580.8499755859375,585.4299926757812,578.0900268554688,585.4299926757812,0
09/10/01,577.8300170898438,581.2899780273438,576.3699951171875,580.8499755859375,0
10/10/01,591.4600219726562,591.5300293,575.7399902,577.8300170898438,0
11/10/01,601.6599731445312,602.1799926757812,591.4600219726562,591.4600219726562,0
12/10/01,598.1799926757812,601.6599731445312,587.7100219726562,601.6599731445312,0
15/10/01,597.4799805,598.1799926757812,591.0499877929688,598.1799926757812,0
16/10/01,602.1500244140625,604.1900024414062,596.5399780273438,597.4799805,0
17/10/01,590.1699829101562,607.2899780273438,589.9299926757812,602.1500244140625,0
18/10/01,585.5300293,590.5,583.4299926757812,590.1699829101562,0
19/10/01,588.6300048828125,589.7000122070312,579.9000244140625,585.5300293,0
22/10/01,597.4699707,597.6400146484375,587.1500244140625,588.6300048828125,0
23/10/01,594.3900146484375,602.1300048828125,592.9699707,597.4699707,0
24/10/01,594.7800293,597.2700195,591.9799805,594.3900146484375,0
25/10/01,603.3900146484375,603.3900146484375,584.5,594.7800293,0
26/10/01,605.8699951171875,608.7399902,600.4799805,603.3900146484375,0
29/10/01,591.6799926757812,605.8699951171875,591.6799926757812,605.8699951171875,0
30/10/01,581.4799805,591.6799926757812,577.8099975585938,591.6799926757812,0
31/10/01,582.2199707,589.7399902,580.3900146484375,581.4799805,0
01/11/01,594.7100219726562,595.2299805,578.8499755859375,582.2199707,0
02/11/01,595.7299805,597.1900024414062,590.1699829101562,594.7100219726562,0
05/11/01,604.1900024414062,606.1799926757812,595.7299805,595.7299805,0
06/11/01,612.9500122070312,613.2199707,600.5300293,604.1900024414062,0
07/11/01,611.5100098,617.4199829101562,610.1799926757812,612.9400024414062,0
08/11/01,612.2199707,621.8099975585938,610.7000122070312,611.5100098,0
09/11/01,612.6799926757812,614.2000122070312,608.1199951171875,612.2199707,0
12/11/01,612.2000122070312,613.7899780273438,601.1099853515625,612.6799926757812,0
13/11/01,623.8300170898438,623.8300170898438,612.2000122070312,612.2000122070312,0
14/11/01,625.7000122070312,628.9000244140625,620.8400268554688,623.8300170898438,0
15/11/01,625.7999877929688,628.6599731445312,622.5,625.7000122070312,0
16/11/01,624.2299805,626.6799926757812,619.8400268554688,625.7899780273438,0
19/11/01,631.5200195,631.5200195,624.2299805,624.2299805,0
20/11/01,626.3599853515625,631.9400024414062,626.1300048828125,631.5200195,0
21/11/01,623.5300293,626.3599853515625,619.7299805,626.3599853515625,0
23/11/01,630.9299926757812,631.2399902,623.0900268554688,623.5300293,0
26/11/01,635.4099731445312,635.5700073242188,628.9799805,630.9299926757812,0
27/11/01,631.7299805,638.7700195,626.9699707,635.4099731445312,0
28/11/01,620.0700073242188,631.7299805,619.9899902,631.7299805,0
29/11/01,627.1300048828125,627.1400146484375,618.4899902,620.0700073242188,0
30/11/01,626.1500244140625,628.5,624.6699829101562,627.1199951171875,0
03/12/01,620.75,626.1500244140625,618.6400146484375,626.1500244140625,0
04/12/01,629.7999877929688,629.7999877929688,620.75,620.75,0
05/12/01,643.9500122070312,645.9600219726562,629.2899780273438,629.2899780273438,0
06/12/01,643.0399780273438,646.2700195,641.3099975585938,643.9500122070312,0
07/12/01,638.3699951171875,643.0399780273438,635.6400146484375,643.0399780273438,0
10/12/01,628.6799926757812,638.5700073242188,628.5,638.3699951171875,0
11/12/01,627.2199707,634.6400146484375,625.8800048828125,628.6799926757812,0
12/12/01,627.2199707,629.7199707,620.9799805,627.2199707,0
13/12/01,617.6099853515625,627.2199707,617.1400146484375,627.2199707,0
14/12/01,619.5,622.0399780273438,611.1699829101562,617.6099853515625,0
17/12/01,625.8800048828125,627.2000122070312,619.1900024414062,619.5,0
18/12/01,631.1799926757812,632.0100098,625.8800048828125,625.8800048828125,0
19/12/01,634,635.8599853515625,626.5100098,631.1799926757812,0
20/12/01,628.1599731445312,634.8099975585938,628.1599731445312,634,0
21/12/01,631.5700073242188,632.6699829101562,628.1599731445312,628.1599731445312,0
24/12/01,631.7199707,633.1400146484375,631.5700073242188,631.5700073242188,0
26/12/01,634.6199951171875,639.4299926757812,631.7299805,631.7299805,0
27/12/01,638.8599853515625,638.8599853515625,634.6199951171875,634.6199951171875,0
28/12/01,641.2199707,642.9199829101562,638.8599853515625,638.8599853515625,0
31/12/01,634.1599731445312,641.2199707,634.1300048828125,641.2199707,0
02/01/02,637.2700195,637.2700195,626.9000244140625,634.1599731445312,0
03/01/02,643.7000122070312,643.7000122070312,636.9899902,637.2700195,0
04/01/02,648.2399902,649.9699707,642.9600219726562,643.7000122070312,0
07/01/02,643.6699829101562,650.6199951171875,643.3699951171875,649.0800170898438,0
08/01/02,642.0700073242188,644.8400268554688,640,643.6699829101562,0
09/01/02,639.0200195,649.4500122070312,637.5599975585938,642.0700073242188,0
10/01/02,639.5599975585938,641.1900024414062,636.6699829101562,639.0200195,0
11/01/02,633.9299926757812,641.0499877929688,633.8699951171875,639.5599975585938,0
14/01/02,628.9299926757812,633.9299926757812,628.7999877929688,633.9299926757812,0
15/01/02,633.1599731445312,634.6300048828125,628.1699829101562,628.9299926757812,0
16/01/02,623.0900268554688,633.1599731445312,623,633.1599731445312,0
17/01/02,629.5,629.5200195,623.0900268554688,623.0900268554688,0
18/01/02,622.9199829101562,629.5,621.5999755859375,629.5,0
22/01/02,617.7899780273438,626.5800170898438,617.2600098,622.9199829101562,0
23/01/02,623.5399780273438,625.1099853515625,616.7899780273438,617.7899780273438,0
24/01/02,625.8699951171875,629.9799805,623.5399780273438,623.5399780273438,0
25/01/02,626.6099853515625,629.1199951171875,623.3200073242188,625.8699951171875,0
28/01/02,626.9500122070312,629.7000122070312,623.2700195,626.6099853515625,0
29/01/02,610.6400146484375,629.8400268554688,609.3800048828125,626.9500122070312,0
30/01/02,617.3099975585938,617.3099975585938,600.6500244140625,609.0999755859375,0
31/01/02,625.5999755859375,625.5999755859375,616.9600219726562,617.3099975585938,0
01/02/02,621.2700195,625.5999755859375,619.3900146484375,625.5999755859375,0
04/02/02,606.4799805,621.2700195,605.3400268554688,621.2700195,0
05/02/02,604.7299805,610.3400268554688,600.6599731445312,606.4799805,0
06/02/02,600.0300293,606.4299926757812,597.2700195,604.7299805,0
07/02/02,597.5300293,604.6400146484375,596.7600098,600.0300293,0
08/02/02,606.8800048828125,606.9000244140625,597.5300293,597.5300293,0
11/02/02,615.2000122070312,615.2399902,606.1500244140625,606.8800048828125,0
12/02/02,613.2800293,616.0800170898438,610.4600219726562,615.2000122070312,0
13/02/02,619.2700195,620.1699829101562,613.2800293,613.2800293,0
14/02/02,617.7899780273438,622.6099853515625,615.9699707,619.2700195,0
15/02/02,610.9899902,618.0599975585938,610.5800170898438,617.7899780273438,0
19/02/02,599.2800293,610.9899902,598.7100219726562,610.9899902,0
20/02/02,607.4500122070312,607.5700073242188,594.4899902,599.2800293,0
21/02/02,597.9299926757812,609.0800170898438,597.6699829101562,607.4500122070312,0
22/02/02,602.8400268554688,604.9199829101562,594.4400024414062,597.9299926757812,0
25/02/02,613.0399780273438,614.5999755859375,602.8400268554688,602.8400268554688,0
26/02/02,613.4400024414062,616.25,609,613.0399780273438,0
27/02/02,613.8200073242188,620.75,610.0700073242188,613.4400024414062,0
28/02/02,611.8900146484375,619.6599731445312,611.8599853515625,613.8200073242188,0
01/03/02,625.8599853515625,625.8599853515625,611.8900146484375,611.8900146484375,0
04/03/02,638.5599975585938,638.5800170898438,625.8599853515625,625.8599853515625,0
05/03/02,635.1199951171875,641.2100219726562,634.4299926757812,638.5599975585938,0
06/03/02,644.1500244140625,645.1900024414062,634.4500122070312,635.1199951171875,0
07/03/02,641.3599853515625,646.0499877929688,638,644.1500244140625,0
08/03/02,645.5399780273438,649.8200073242188,641.3599853515625,641.3599853515625,0
11/03/02,647.3300170898438,649.9400024414062,642.75,645.5399780273438,0
12/03/02,645.7399902,647.3300170898438,639.5499877929688,647.3300170898438,0
13/03/02,639.6799926757812,645.7399902,638.1099853515625,645.7399902,0
14/03/02,639.4199829101562,641.9500122070312,638.2700195,639.6799926757812,0
15/03/02,646.3200073242188,646.6099853515625,639.4199829101562,639.4199829101562,0
18/03/02,646.6500244140625,650.1599731445312,643.0900268554688,646.3200073242188,0
19/03/02,649.0900268554688,650.9400024414062,646.6500244140625,646.6500244140625,0
20/03/02,639.0100098,649.0900268554688,638.9099731445312,649.0900268554688,0
21/03/02,640.9199829101562,641.4899902,632.8300170898438,639.0100098,0
22/03/02,638.3200073242188,642.7399902,636.3099975585938,640.9199829101562,0
25/03/02,629.0300293,639.5300293,629.0200195,638.3200073242188,0
26/03/02,632.9099731445312,636.9400024414062,628.8699951171875,629.0300293,0
27/03/02,636.4699707,637.5900268554688,631.3800048828125,632.9099731445312,0
28/03/02,638.1500244140625,641.9099731445312,636.4699707,636.4699707,0
01/04/02,637.75,638.5900268554688,630.1199951171875,638.1500244140625,0
02/04/02,631.9899902,637.75,631.9600219726562,637.75,0
03/04/02,625.7299805,633.1199951171875,622.8900146484375,631.9899902,0
04/04/02,626.3900146484375,628.3800048828125,623.0100098,625.7299805,0
05/04/02,624.5999755859375,630.25,623.1400146484375,626.3900146484375,0
08/04/02,626.5399780273438,626.5499877929688,618.5300293,624.5999755859375,0
09/04/02,622.5999755859375,628.3599853515625,622.1900024414062,626.5399780273438,0
10/04/02,629.9899902,630.5100098,622.5999755859375,622.5999755859375,0
11/04/02,615.7899780273438,629.9899902,615.5399780273438,629.9899902,0
12/04/02,620.7999877929688,621.1699829101562,615.4400024414062,615.7899780273438,0
15/04/02,616.5100098,622.9500122070312,614.6500244140625,620.7999877929688,0
16/04/02,630.5999755859375,630.9500122070312,616.5100098,616.5100098,0
17/04/02,629,633.0700073242188,627.8900146484375,630.5999755859375,0
18/04/02,628.3300170898438,631.2199707,620.3099975585938,629,0
19/04/02,628.4899902,630.7399902,627.2600098,628.3300170898438,0
22/04/02,618.9699707,628.4899902,617.8300170898438,628.4899902,0
23/04/02,615.5399780273438,620.7999877929688,614.5499877929688,618.9699707,0
24/04/02,611.5300293,619.9600219726562,611.1599731445312,615.5399780273438,0
25/04/02,611.1099853515625,612.4199829101562,607.1900024414062,611.5300293,0
26/04/02,602.5900268554688,613.8400268554688,602.5900268554688,611.1099853515625,0
29/04/02,596.9899902,604.1400146484375,595.8300170898438,602.5900268554688,0
30/04/02,604.1300048828125,606.5999755859375,596.1699829101562,596.9899902,0
01/05/02,608.6199951171875,609.8300170898438,597.4299926757812,604.1300048828125,0
02/05/02,607.5100098,611.1400146484375,604.8800048828125,608.6199951171875,0
03/05/02,601.6199951171875,607.5100098,599.0300293,607.5100098,0
06/05/02,590.4299926757812,603.1699829101562,590.4099731445312,601.6199951171875,0
07/05/02,588.2199707,593.5499877929688,587.9600219726562,590.4299926757812,0
08/05/02,609.5,609.5399780273438,588.2199707,588.2199707,0
09/05/02,600.6199951171875,609.5,600.2899780273438,609.5,0
10/05/02,590.7899780273438,601.9099731445312,590.2299805,600.6199951171875,0
13/05/02,601.1199951171875,601.1300048828125,590.1799926757812,590.7899780273438,0
14/05/02,614.2999877929688,614.4899902,601.1199951171875,601.1199951171875,0
15/05/02,611.5200195,618.2000122070312,609.7299805,614.2899780273438,0
16/05/02,613.6900024414062,614.2700195,609.9500122070312,611.5200195,0
