Date,IAI,IAK,IAT,IBB,IDGT,IDU,IEO,IEZ,IGM,IGV,IHE,IHF,IHI,ITA,ITB,IYC,IYE,IYF,IYG,IYH,IYJ,IYK,IYM,IYT,IYW,IYZ,SOXX
2015-04-30,35.92659378051758,40.39329147338867,26.810869216918945,108.69038391113281,35.731422424316406,41.685874938964844,62.11761474609375,45.490604400634766,16.70088005065918,19.560470581054688,48.09174728393555,23.273637771606445,18.563705444335938,54.04528045654297,24.454519271850586,32.9629020690918,32.80523681640625,37.39180374145508,25.779903411865234,26.473529815673828,47.51310729980469,28.012683868408203,70.93543243408203,34.24668502807617,25.06165313720703,24.080617904663086,27.792024612426758
2015-05-01,36.087284088134766,40.863277435302734,26.772432327270508,112.05860900878906,36.09593963623047,41.903560638427734,62.354225158691406,45.30586624145508,16.87006378173828,19.664405822753906,48.873416900634766,23.394947052001953,18.717742919921875,54.52229309082031,24.8319034576416,33.411033630371094,32.89677810668945,37.69097900390625,25.913022994995117,26.862899780273438,47.982444763183594,28.276521682739258,72.1185302734375,34.811607360839844,25.42845344543457,24.127605438232422,28.564611434936523
2015-05-04,36.38327407836914,41.08588790893555,27.16445541381836,112.4463119506836,36.395015716552734,42.18883514404297,62.18071746826172,45.15469741821289,16.88113784790039,19.648719787597656,49.125389099121094,23.63758087158203,18.843202590942383,54.652793884277344,24.775293350219727,33.45492935180664,32.82637023925781,37.977508544921875,26.1735897064209,27.01305389404297,48.08427429199219,28.348480224609375,71.88359069824219,34.85609436035156,25.435466766357422,24.080617904663086,28.50771713256836
2015-05-05,36.18031311035156,40.90449523925781,27.041467666625977,110.10413360595703,35.703392028808594,41.22418975830078,60.88726043701172,45.028724670410156,16.66767120361328,19.485944747924805,48.592811584472656,23.197593688964844,18.65104866027832,53.991294860839844,24.539432525634766,33.05530548095703,32.42499923706055,37.6783447265625,26.05179786682129,26.66733741760254,47.51310729980469,28.1379337310791,71.0696792602539,34.27781677246094,25.007923126220703,23.72039222717285,27.887855529785156
2015-05-06,35.94350814819336,40.7890625,27.026098251342773,110.99017333984375,35.52581024169922,40.9914665222168,60.619110107421875,44.885963439941406,16.53801155090332,19.415342330932617,48.40671157836914,23.19035530090332,18.59070587158203,54.01829528808594,24.548866271972656,32.946739196777344,32.31235885620117,37.505584716796875,25.90169334411621,26.592262268066406,47.47325134277344,28.167264938354492,71.0948715209961,34.36456298828125,24.814006805419922,23.383647918701172,27.854917526245117
2015-05-07,36.315616607666016,41.09413146972656,26.91847801208496,112.0944595336914,35.899662017822266,41.17164611816406,59.96449279785156,43.59272384643555,16.683490753173828,19.529088973999023,48.55274200439453,23.35331153869629,18.647871017456055,54.02728271484375,24.88851547241211,33.15693664550781,31.953245162963867,37.78790283203125,26.046144485473633,26.731950759887695,47.672508239746094,28.292503356933594,71.3214111328125,34.7448844909668,24.975204467773438,23.266183853149414,28.160358428955078
2015-05-08,36.5693473815918,41.35798263549805,27.23362922668457,114.71026611328125,36.32958984375,41.471920013427734,60.88726043701172,44.69282150268555,16.908018112182617,19.784042358398438,49.37737274169922,23.650245666503906,18.88130760192871,54.78778839111328,25.180984497070312,33.43874740600586,32.48133850097656,38.335662841796875,26.428499221801758,27.177188873291016,48.18611526489258,28.54835319519043,72.39544677734375,34.938385009765625,25.323322296142578,23.391477584838867,28.441835403442383
2015-05-11,36.95838165283203,41.43217468261719,27.318185806274414,114.75912475585938,36.45109558105469,41.209171295166016,59.5622673034668,43.93701171875,16.85268211364746,19.74285125732422,49.637935638427734,23.68284034729004,18.852718353271484,54.9092903137207,24.897945404052734,33.272430419921875,31.91804313659668,38.17133331298828,26.431333541870117,27.185916900634766,48.132972717285156,28.47907066345215,71.96751403808594,34.89168167114258,25.201833724975586,23.414974212646484,28.459806442260742
2015-05-12,36.67927932739258,41.19306945800781,27.41811180114746,114.59625244140625,36.29222106933594,41.1265983581543,59.94871520996094,44.44088363647461,16.77362060546875,19.691864013671875,48.990814208984375,23.681034088134766,18.722505569458008,54.841796875,24.88851547241211,33.233154296875,32.07294464111328,38.06178283691406,26.3548583984375,27.049718856811523,48.07985305786133,28.396442413330078,71.15359497070312,34.4913330078125,25.066320419311523,23.524608612060547,28.2022762298584
2015-05-13,36.72158432006836,41.102378845214844,27.556468963623047,114.29002380371094,36.30156707763672,40.77002716064453,59.47550964355469,44.482879638671875,16.838449478149414,19.793842315673828,48.990814208984375,23.73172950744629,18.62246322631836,54.96778869628906,24.850772857666016,33.08070755004883,31.96029281616211,38.06599426269531,26.45115852355957,27.030515670776367,48.248111724853516,28.35380744934082,71.01094055175781,34.122127532958984,25.194822311401367,23.43064308166504,28.375961303710938
2015-05-14,36.941463470458984,41.456932067871094,27.671762466430664,115.83411407470703,36.703453063964844,41.2467041015625,59.40449905395508,43.8950309753418,17.091445922851562,20.107627868652344,49.47758102416992,24.04134750366211,18.990888595581055,55.70130157470703,25.143238067626953,33.27936553955078,31.96029281616211,38.457862854003906,26.652254104614258,27.398935317993164,48.74399185180664,28.742900848388672,71.73255920410156,34.30228805541992,25.627042770385742,23.524608612060547,28.71434211730957
2015-05-15,36.62007522583008,41.176578521728516,27.302812576293945,115.84062957763672,36.740848541259766,41.738407135009766,59.5385856628418,43.90342712402344,17.029773712158203,19.956619262695312,49.554893493652344,24.13912010192871,19.01310157775879,55.65629577636719,25.36023712158203,33.508056640625,32.0659065246582,38.30194854736328,26.439838409423828,27.46527671813965,48.6997184753418,28.82552719116211,72.07658386230469,34.618106842041016,25.538259506225586,23.673398971557617,28.762245178222656
2015-05-18,37.135990142822266,41.53937911987305,27.633331298828125,117.36841583251953,37.096004486083984,41.918582916259766,59.90928268432617,43.90342712402344,17.107254028320312,20.056636810302734,49.8841667175293,24.425188064575195,19.12904167175293,55.831790924072266,25.577234268188477,33.695152282714844,32.05182647705078,38.53371810913086,26.64659309387207,27.64861488342285,48.841400146484375,28.78022003173828,71.75772094726562,34.85609436035156,25.664419174194336,23.767370223999023,29.043729782104492
2015-05-19,37.093692779541016,41.70428466796875,27.986915588378906,117.42705535888672,37.077293395996094,41.989891052246094,58.91552734375,42.70254898071289,17.07563591003418,20.033103942871094,50.17621994018555,24.606258392333984,19.189374923706055,55.89030075073242,25.756498336791992,33.602745056152344,31.608224868774414,38.7275390625,26.870349884033203,27.770843505859375,48.788272857666016,28.769548416137695,71.3214111328125,34.61143493652344,25.61302947998047,23.383647918701172,28.938928604125977
2015-05-20,36.933006286621094,41.753746032714844,27.725574493408203,118.44012451171875,36.98384475708008,42.06122589111328,58.99440383911133,42.92930603027344,17.072463989257812,20.00760841369629,50.25639724731445,24.6967830657959,19.21637725830078,55.84980010986328,25.756498336791992,33.4410514831543,31.713830947875977,38.60112762451172,26.7315616607666,27.833702087402344,48.792694091796875,28.793542861938477,71.29624938964844,33.92418670654297,25.63871955871582,23.46979331970215,29.001808166503906
2015-05-21,36.88226318359375,41.66305160522461,27.671762466430664,118.44337463378906,36.993202209472656,42.012428283691406,59.81462860107422,43.97900390625,17.124643325805664,20.101747512817383,50.164772033691406,24.6967830657959,19.17191505432129,56.05680465698242,25.643274307250977,33.57734680175781,32.00254440307617,38.47895050048828,26.686246871948242,27.842426300048828,48.99195098876953,28.7882080078125,71.6150894165039,34.122127532958984,25.729839324951172,23.555931091308594,29.148548126220703
2015-05-22,36.98375701904297,41.51464080810547,27.602575302124023,118.74959564208984,37.058624267578125,41.92233657836914,59.64112091064453,43.718692779541016,17.113576889038086,20.113508224487305,50.11037063598633,24.767396926879883,19.10203742980957,55.633792877197266,25.49233055114746,33.528839111328125,31.87578582763672,38.4662971496582,26.70040512084961,27.770843505859375,48.797122955322266,28.670949935913086,71.53116607666016,33.85079574584961,25.755538940429688,23.414974212646484,29.20842742919922
2015-05-26,36.70466232299805,41.01168441772461,27.45653533935547,117.36841583251953,36.68476486206055,41.629573822021484,58.55271530151367,42.769744873046875,16.893789291381836,19.882095336914062,49.79826354980469,24.515729904174805,18.898775100708008,54.98580551147461,25.237594604492188,33.265499114990234,31.340648651123047,38.1249885559082,26.431333541870117,27.51243019104004,48.292381286621094,28.433753967285156,70.54107666015625,33.33034896850586,25.381732940673828,23.36798667907715,28.98384666442871
2015-05-27,37.135990142822266,41.33324432373047,27.748632431030273,119.53791046142578,37.01189041137695,41.854774475097656,58.4501953125,42.904109954833984,17.17998504638672,20.07820701599121,50.45970153808594,24.73843002319336,19.08457374572754,55.2692985534668,25.36023712158203,33.57273483276367,31.312488555908203,38.4662971496582,26.714569091796875,27.82671356201172,48.63331604003906,28.553695678710938,71.07807159423828,33.7329216003418,25.85366439819336,23.673398971557617,30.12176513671875
2015-05-28,37.237464904785156,41.30849838256836,27.733257293701172,118.86357879638672,37.38572692871094,41.978641510009766,58.0874137878418,42.5933723449707,17.154691696166992,19.98995590209961,50.71452713012695,24.736623764038086,19.065515518188477,55.15679168701172,25.416845321655273,33.459537506103516,31.206876754760742,38.44523620605469,26.691909790039062,27.84592056274414,48.44292449951172,28.580341339111328,71.23748779296875,33.4171028137207,25.834972381591797,23.555931091308594,30.151700973510742
2015-05-29,36.96683883666992,41.06940460205078,27.487287521362305,118.90921783447266,37.339012145996094,41.851009368896484,58.17412185668945,42.45901107788086,17.055068969726562,19.789918899536133,50.72597885131836,25.08787727355957,18.982934951782227,54.7022819519043,25.114940643310547,33.311702728271484,31.1998291015625,38.108131408691406,26.46815299987793,27.802278518676758,47.955867767333984,28.388460159301758,70.85150909423828,33.17021942138672,25.6480712890625,23.524608612060547,30.265493392944336
2015-06-01,36.97529220581055,40.96220779418945,27.287431716918945,118.83753204345703,37.34835433959961,41.918582916259766,57.89812088012695,42.34984588623047,17.145206451416016,19.86640167236328,50.78897476196289,25.13314437866211,19.094100952148438,54.76078796386719,25.275327682495117,33.36482238769531,31.115333557128906,38.209259033203125,26.470989227294922,27.87734603881836,48.031158447265625,28.391111373901367,70.78439331054688,33.530517578125,25.725170135498047,23.242692947387695,30.283466339111328
2015-06-02,37.16136169433594,41.217811584472656,27.548782348632812,118.39778137207031,37.27357864379883,41.31802749633789,58.339786529541016,43.25681686401367,17.067718505859375,19.862483978271484,50.625762939453125,24.885089874267578,19.073457717895508,54.88228988647461,25.265899658203125,33.399471282958984,31.319522857666016,38.247196197509766,26.56728744506836,27.7149715423584,48.18611526489258,28.369794845581055,71.19552612304688,33.570556640625,25.652740478515625,23.524608612060547,29.94507598876953
2015-06-03,37.57575988769531,41.778480529785156,27.9638614654541,118.84078979492188,37.5820198059082,40.80005645751953,57.787689208984375,43.02166748046875,17.130966186523438,20.04094696044922,50.849098205566406,24.870601654052734,19.109975814819336,55.28728485107422,25.388551712036133,33.591209411621094,31.094207763671875,38.46208953857422,26.867517471313477,27.749887466430664,48.45177459716797,28.399112701416016,71.35496520996094,34.033180236816406,25.704133987426758,23.712554931640625,29.741455078125
2015-06-04,37.4066162109375,41.374473571777344,27.71788787841797,118.17952728271484,37.20817184448242,40.668670654296875,56.94377517700195,42.307861328125,16.960201263427734,19.782075881958008,50.46827697753906,24.676862716674805,18.970232009887695,54.34229278564453,25.077199935913086,33.36482238769531,30.71396827697754,38.158695220947266,26.59844207763672,27.552589416503906,47.893882751464844,28.167264938354492,70.44036865234375,33.730682373046875,25.456485748291016,23.51677894592285,29.471940994262695
2015-06-05,37.83794021606445,41.44867706298828,28.194454193115234,119.56397247314453,37.44181442260742,40.14695358276367,57.6615104675293,42.91250991821289,16.95703887939453,19.93701171875,50.723114013671875,24.78007698059082,18.97182273864746,54.378299713134766,25.143238067626953,33.25163650512695,30.93930435180664,38.30194854736328,26.918502807617188,27.561315536499023,48.013431549072266,27.932723999023438,70.171875,34.02649688720703,25.442472457885742,23.46979331970215,29.474946975708008
2015-06-08,37.72800064086914,41.13536834716797,28.14833641052246,118.90269470214844,37.096004486083984,40.000553131103516,57.30659866333008,42.52620315551758,16.784683227539062,19.682058334350586,50.27643585205078,24.713077545166016,18.88290023803711,54.135292053222656,24.869646072387695,32.932857513427734,30.777345657348633,38.09970474243164,26.75705337524414,27.435604095458984,47.67692947387695,27.970033645629883,69.84463500976562,33.30810546875,25.110715866088867,23.454132080078125,28.92095947265625
2015-06-09,37.651878356933594,41.20132064819336,28.44042205810547,117.47915649414062,37.03057861328125,39.895469665527344,57.424896240234375,42.47580337524414,16.715105056762695,19.638914108276367,50.17335891723633,24.734806060791016,18.816204071044922,54.004798889160156,24.784732818603516,32.90745544433594,30.76327133178711,38.16712951660156,26.918502807617188,27.421632766723633,47.66806411743164,28.015338897705078,69.9369125366211,33.19024658203125,25.049972534179688,23.33665657043457,28.902992248535156
