Date,Ticker,Close
01/28/2014,PUWLEMUINDXD,87.24
01/29/2014,PUWLEMUINDXD,43.25
01/30/2014,PUWLEMUINDXD,11.91
01/31/2014,PUWLEMUINDXD,28.96
02/01/2014,PUWLEMUINDXD,10.62
02/02/2014,PUWLEMUINDXD,46.39
02/03/2014,PUWLEMUINDXD,101.47
02/04/2014,PUWLEMUINDXD,17.13
02/05/2014,PUWLEMUINDXD,67.52
02/06/2014,PUWLEMUINDXD,57.62
02/07/2014,PUWLEMUINDXD,7.22
02/08/2014,PUWLEMUINDXD,10.71
02/09/2014,PUWLEMUINDXD,28.93
02/10/2014,PUWLEMUINDXD,23.15
02/11/2014,PUWLEMUINDXD,84.44
02/12/2014,PUWLEMUINDXD,41.26
02/13/2014,PUWLEMUINDXD,24.97
02/14/2014,PUWLEMUINDXD,13.39
02/15/2014,PUWLEMUINDXD,10.28
02/16/2014,PUWLEMUINDXD,9.08
02/17/2014,PUWLEMUINDXD,11.97
02/18/2014,PUWLEMUINDXD,9.28
02/19/2014,PUWLEMUINDXD,28.9
02/20/2014,PUWLEMUINDXD,12.36
02/21/2014,PUWLEMUINDXD,7.61
02/22/2014,PUWLEMUINDXD,22.85
02/23/2014,PUWLEMUINDXD,19.67
02/24/2014,PUWLEMUINDXD,49.14
02/25/2014,PUWLEMUINDXD,9.09
02/26/2014,PUWLEMUINDXD,7.24
02/27/2014,PUWLEMUINDXD,6.14
02/28/2014,PUWLEMUINDXD,7.48
03/01/2014,PUWLEMUINDXD,22.09
03/02/2014,PUWLEMUINDXD,9.31
03/03/2014,PUWLEMUINDXD,36.08
03/04/2014,PUWLEMUINDXD,54.86
03/05/2014,PUWLEMUINDXD,93.71
03/06/2014,PUWLEMUINDXD,90.05
03/07/2014,PUWLEMUINDXD,88.85
03/08/2014,PUWLEMUINDXD,54.68
03/09/2014,PUWLEMUINDXD,56.17
03/10/2014,PUWLEMUINDXD,24.23
03/11/2014,PUWLEMUINDXD,17.47
03/12/2014,PUWLEMUINDXD,21.13
03/13/2014,PUWLEMUINDXD,17.89
03/14/2014,PUWLEMUINDXD,7.46
03/15/2014,PUWLEMUINDXD,55.38
03/16/2014,PUWLEMUINDXD,9.33
03/17/2014,PUWLEMUINDXD,11.87
03/18/2014,PUWLEMUINDXD,8.89
03/19/2014,PUWLEMUINDXD,14.24
03/20/2014,PUWLEMUINDXD,36.26
03/21/2014,PUWLEMUINDXD,38.89
03/22/2014,PUWLEMUINDXD,72.96
03/23/2014,PUWLEMUINDXD,18.65
03/24/2014,PUWLEMUINDXD,12.12
03/25/2014,PUWLEMUINDXD,9.01
03/26/2014,PUWLEMUINDXD,7.17
03/27/2014,PUWLEMUINDXD,6.05
03/28/2014,PUWLEMUINDXD,52.86
03/29/2014,PUWLEMUINDXD,11.19
03/30/2014,PUWLEMUINDXD,9.33
03/31/2014,PUWLEMUINDXD,23.53
04/01/2014,PUWLEMUINDXD,79.94
04/02/2014,PUWLEMUINDXD,7.01
04/03/2014,PUWLEMUINDXD,6.1
04/04/2014,PUWLEMUINDXD,7.42
04/05/2014,PUWLEMUINDXD,11.03
04/06/2014,PUWLEMUINDXD,9.26
04/07/2014,PUWLEMUINDXD,28.66
04/08/2014,PUWLEMUINDXD,28.66
04/09/2014,PUWLEMUINDXD,6.98
04/10/2014,PUWLEMUINDXD,5.83
04/11/2014,PUWLEMUINDXD,7.25
04/12/2014,PUWLEMUINDXD,10.89
04/13/2014,PUWLEMUINDXD,28.6
04/14/2014,PUWLEMUINDXD,11.68
04/15/2014,PUWLEMUINDXD,8.75
04/16/2014,PUWLEMUINDXD,7.18
04/17/2014,PUWLEMUINDXD,17.88
04/18/2014,PUWLEMUINDXD,7.53
04/19/2014,PUWLEMUINDXD,11.21
04/20/2014,PUWLEMUINDXD,18.95
04/21/2014,PUWLEMUINDXD,12.38
04/22/2014,PUWLEMUINDXD,8.9
04/23/2014,PUWLEMUINDXD,6.96
04/24/2014,PUWLEMUINDXD,5.84
04/25/2014,PUWLEMUINDXD,7.35
04/26/2014,PUWLEMUINDXD,11.05
04/27/2014,PUWLEMUINDXD,9.29
04/28/2014,PUWLEMUINDXD,23.58
04/29/2014,PUWLEMUINDXD,35.13
04/30/2014,PUWLEMUINDXD,14.01
05/01/2014,PUWLEMUINDXD,5.91
05/02/2014,PUWLEMUINDXD,71.99
05/03/2014,PUWLEMUINDXD,10.91
05/04/2014,PUWLEMUINDXD,18.97
05/05/2014,PUWLEMUINDXD,11.99
05/06/2014,PUWLEMUINDXD,77.14
05/07/2014,PUWLEMUINDXD,6.92
05/08/2014,PUWLEMUINDXD,5.98
05/09/2014,PUWLEMUINDXD,14.49
05/10/2014,PUWLEMUINDXD,10.7
05/11/2014,PUWLEMUINDXD,8.85
05/12/2014,PUWLEMUINDXD,11.94
05/13/2014,PUWLEMUINDXD,8.87
05/14/2014,PUWLEMUINDXD,7.11
05/15/2014,PUWLEMUINDXD,12.14
05/16/2014,PUWLEMUINDXD,8.72
05/17/2014,PUWLEMUINDXD,107.44
05/18/2014,PUWLEMUINDXD,27.71
05/19/2014,PUWLEMUINDXD,11.74
05/20/2014,PUWLEMUINDXD,8.67
05/21/2014,PUWLEMUINDXD,6.98
05/22/2014,PUWLEMUINDXD,11.71
05/23/2014,PUWLEMUINDXD,14.98
05/24/2014,PUWLEMUINDXD,11.29
05/25/2014,PUWLEMUINDXD,9.52
05/26/2014,PUWLEMUINDXD,17.19
05/27/2014,PUWLEMUINDXD,10.08
05/28/2014,PUWLEMUINDXD,21.91
05/29/2014,PUWLEMUINDXD,12.28
05/30/2014,PUWLEMUINDXD,45.38
05/31/2014,PUWLEMUINDXD,23.26
06/01/2014,PUWLEMUINDXD,9.79
06/02/2014,PUWLEMUINDXD,12.17
06/03/2014,PUWLEMUINDXD,8.83
06/04/2014,PUWLEMUINDXD,7.13
06/05/2014,PUWLEMUINDXD,6.19
06/06/2014,PUWLEMUINDXD,22.93
06/07/2014,PUWLEMUINDXD,11.61
06/08/2014,PUWLEMUINDXD,9.57
06/09/2014,PUWLEMUINDXD,12.47
06/10/2014,PUWLEMUINDXD,9.13
06/11/2014,PUWLEMUINDXD,7.28
06/12/2014,PUWLEMUINDXD,6.15
06/13/2014,PUWLEMUINDXD,15.46
06/14/2014,PUWLEMUINDXD,11.58
06/15/2014,PUWLEMUINDXD,9.75
06/16/2014,PUWLEMUINDXD,12.16
06/17/2014,PUWLEMUINDXD,9.04
06/18/2014,PUWLEMUINDXD,14.72
06/19/2014,PUWLEMUINDXD,68.83
06/20/2014,PUWLEMUINDXD,15.59
06/21/2014,PUWLEMUINDXD,46.33
06/22/2014,PUWLEMUINDXD,39.7
06/23/2014,PUWLEMUINDXD,12.55
06/24/2014,PUWLEMUINDXD,18.66
06/25/2014,PUWLEMUINDXD,7.72
06/26/2014,PUWLEMUINDXD,6.68
06/27/2014,PUWLEMUINDXD,8.24
06/28/2014,PUWLEMUINDXD,12.08
06/29/2014,PUWLEMUINDXD,21.36
06/30/2014,PUWLEMUINDXD,13.15
07/01/2014,PUWLEMUINDXD,10.28
07/02/2014,PUWLEMUINDXD,8.43
07/03/2014,PUWLEMUINDXD,34.65
07/04/2014,PUWLEMUINDXD,11.47
07/05/2014,PUWLEMUINDXD,14.88
07/06/2014,PUWLEMUINDXD,79.07
07/07/2014,PUWLEMUINDXD,13.43
07/08/2014,PUWLEMUINDXD,9.58
07/09/2014,PUWLEMUINDXD,7.79
07/10/2014,PUWLEMUINDXD,6.68
07/11/2014,PUWLEMUINDXD,41.16
07/12/2014,PUWLEMUINDXD,13.13
07/13/2014,PUWLEMUINDXD,21.43
07/14/2014,PUWLEMUINDXD,37.73
07/15/2014,PUWLEMUINDXD,9.74
07/16/2014,PUWLEMUINDXD,15.69
07/17/2014,PUWLEMUINDXD,6.37
07/18/2014,PUWLEMUINDXD,32.77
07/19/2014,PUWLEMUINDXD,115.38
07/20/2014,PUWLEMUINDXD,10.5
07/21/2014,PUWLEMUINDXD,12.58
07/22/2014,PUWLEMUINDXD,9.32
07/23/2014,PUWLEMUINDXD,7.68
07/24/2014,PUWLEMUINDXD,6.42
07/25/2014,PUWLEMUINDXD,8.21
07/26/2014,PUWLEMUINDXD,74.69
07/27/2014,PUWLEMUINDXD,51.76
07/28/2014,PUWLEMUINDXD,12.99
07/29/2014,PUWLEMUINDXD,19.49
07/30/2014,PUWLEMUINDXD,7.88
07/31/2014,PUWLEMUINDXD,32.83
08/01/2014,PUWLEMUINDXD,16.36
08/02/2014,PUWLEMUINDXD,88.61
08/03/2014,PUWLEMUINDXD,62.77
08/04/2014,PUWLEMUINDXD,25.63
08/05/2014,PUWLEMUINDXD,9.58
08/06/2014,PUWLEMUINDXD,7.75
08/07/2014,PUWLEMUINDXD,7.28
08/08/2014,PUWLEMUINDXD,14.68
08/09/2014,PUWLEMUINDXD,13.06
08/10/2014,PUWLEMUINDXD,10.54
08/11/2014,PUWLEMUINDXD,13.07
08/12/2014,PUWLEMUINDXD,9.61
08/13/2014,PUWLEMUINDXD,7.88
08/14/2014,PUWLEMUINDXD,6.35
08/15/2014,PUWLEMUINDXD,8.07
08/16/2014,PUWLEMUINDXD,24.94
08/17/2014,PUWLEMUINDXD,10.37
08/18/2014,PUWLEMUINDXD,12.82
08/19/2014,PUWLEMUINDXD,9.54
08/20/2014,PUWLEMUINDXD,7.78
08/21/2014,PUWLEMUINDXD,6.4
08/22/2014,PUWLEMUINDXD,7.8
08/23/2014,PUWLEMUINDXD,109.03
08/24/2014,PUWLEMUINDXD,29.27
08/25/2014,PUWLEMUINDXD,26.1
08/26/2014,PUWLEMUINDXD,9.46
08/27/2014,PUWLEMUINDXD,7.53
08/28/2014,PUWLEMUINDXD,6.47
08/29/2014,PUWLEMUINDXD,62.76
08/30/2014,PUWLEMUINDXD,11.78
08/31/2014,PUWLEMUINDXD,10.34
09/01/2014,PUWLEMUINDXD,17.75
09/02/2014,PUWLEMUINDXD,10.42
09/03/2014,PUWLEMUINDXD,7.7
09/04/2014,PUWLEMUINDXD,6.47
09/05/2014,PUWLEMUINDXD,7.79
09/06/2014,PUWLEMUINDXD,11.23
09/07/2014,PUWLEMUINDXD,29.71
09/08/2014,PUWLEMUINDXD,12.31
09/09/2014,PUWLEMUINDXD,9.02
09/10/2014,PUWLEMUINDXD,7.25
09/11/2014,PUWLEMUINDXD,12.54
09/12/2014,PUWLEMUINDXD,7.64
09/13/2014,PUWLEMUINDXD,10.97
09/14/2014,PUWLEMUINDXD,9.76
09/15/2014,PUWLEMUINDXD,12.35
09/16/2014,PUWLEMUINDXD,9.04
09/17/2014,PUWLEMUINDXD,28.42
09/18/2014,PUWLEMUINDXD,6.25
09/19/2014,PUWLEMUINDXD,15.03
09/20/2014,PUWLEMUINDXD,98.08
09/21/2014,PUWLEMUINDXD,19.25
09/22/2014,PUWLEMUINDXD,12.05
09/23/2014,PUWLEMUINDXD,79.78
09/24/2014,PUWLEMUINDXD,60.04
09/25/2014,PUWLEMUINDXD,6.23
09/26/2014,PUWLEMUINDXD,7.56
09/27/2014,PUWLEMUINDXD,10.71
09/28/2014,PUWLEMUINDXD,9.85
09/29/2014,PUWLEMUINDXD,12.1
09/30/2014,PUWLEMUINDXD,44.64
10/01/2014,PUWLEMUINDXD,21.84
10/02/2014,PUWLEMUINDXD,19.45
10/03/2014,PUWLEMUINDXD,7.53
10/04/2014,PUWLEMUINDXD,10.98
10/05/2014,PUWLEMUINDXD,9.62
10/06/2014,PUWLEMUINDXD,11.88
10/07/2014,PUWLEMUINDXD,54.57
10/08/2014,PUWLEMUINDXD,7.23
10/09/2014,PUWLEMUINDXD,25.72
10/10/2014,PUWLEMUINDXD,113.77
10/11/2014,PUWLEMUINDXD,32.98
10/12/2014,PUWLEMUINDXD,29.31
10/13/2014,PUWLEMUINDXD,24.56
10/14/2014,PUWLEMUINDXD,9.09
10/15/2014,PUWLEMUINDXD,14.47
10/16/2014,PUWLEMUINDXD,45.37
10/17/2014,PUWLEMUINDXD,83.92
10/18/2014,PUWLEMUINDXD,21.84
10/19/2014,PUWLEMUINDXD,9.69
10/20/2014,PUWLEMUINDXD,11.96
10/21/2014,PUWLEMUINDXD,26.71
10/22/2014,PUWLEMUINDXD,28.07
10/23/2014,PUWLEMUINDXD,6.6
10/24/2014,PUWLEMUINDXD,15.19
10/25/2014,PUWLEMUINDXD,21.61
10/26/2014,PUWLEMUINDXD,27.06
10/27/2014,PUWLEMUINDXD,33.76
10/28/2014,PUWLEMUINDXD,9
10/29/2014,PUWLEMUINDXD,21.58
10/30/2014,PUWLEMUINDXD,24.41
10/31/2014,PUWLEMUINDXD,7.5
11/01/2014,PUWLEMUINDXD,10.87
11/02/2014,PUWLEMUINDXD,9.64
11/03/2014,PUWLEMUINDXD,24.16
11/04/2014,PUWLEMUINDXD,9.03
11/05/2014,PUWLEMUINDXD,7.01
11/06/2014,PUWLEMUINDXD,6.2
11/07/2014,PUWLEMUINDXD,7.84
11/08/2014,PUWLEMUINDXD,11.49
11/09/2014,PUWLEMUINDXD,19.7
11/10/2014,PUWLEMUINDXD,11.99
11/11/2014,PUWLEMUINDXD,19.17
11/12/2014,PUWLEMUINDXD,7.68
11/13/2014,PUWLEMUINDXD,12.34
11/14/2014,PUWLEMUINDXD,15.58
11/15/2014,PUWLEMUINDXD,11.45
11/16/2014,PUWLEMUINDXD,29.8
11/17/2014,PUWLEMUINDXD,11.98
11/18/2014,PUWLEMUINDXD,9.24
11/19/2014,PUWLEMUINDXD,7.49
11/20/2014,PUWLEMUINDXD,6.34
11/21/2014,PUWLEMUINDXD,8
11/22/2014,PUWLEMUINDXD,11.58
11/23/2014,PUWLEMUINDXD,9.92
11/24/2014,PUWLEMUINDXD,36.39
11/25/2014,PUWLEMUINDXD,18.63
11/26/2014,PUWLEMUINDXD,7.82
11/27/2014,PUWLEMUINDXD,17.74
11/28/2014,PUWLEMUINDXD,9.85
11/29/2014,PUWLEMUINDXD,13.1
11/30/2014,PUWLEMUINDXD,10.73
12/01/2014,PUWLEMUINDXD,12.07
12/02/2014,PUWLEMUINDXD,9.35
12/03/2014,PUWLEMUINDXD,7.59
12/04/2014,PUWLEMUINDXD,12.95
12/05/2014,PUWLEMUINDXD,15.79
12/06/2014,PUWLEMUINDXD,11.85
12/07/2014,PUWLEMUINDXD,20.12
12/08/2014,PUWLEMUINDXD,24.09
12/09/2014,PUWLEMUINDXD,8.98
12/10/2014,PUWLEMUINDXD,14.79
12/11/2014,PUWLEMUINDXD,6.44
12/12/2014,PUWLEMUINDXD,31.89
12/13/2014,PUWLEMUINDXD,11.86
12/14/2014,PUWLEMUINDXD,51.64
12/15/2014,PUWLEMUINDXD,12.13
12/16/2014,PUWLEMUINDXD,9.14
12/17/2014,PUWLEMUINDXD,45.86
12/18/2014,PUWLEMUINDXD,85.59
12/19/2014,PUWLEMUINDXD,15.75
12/20/2014,PUWLEMUINDXD,12.23
12/21/2014,PUWLEMUINDXD,10.61
12/22/2014,PUWLEMUINDXD,12.53
12/23/2014,PUWLEMUINDXD,9.82
12/24/2014,PUWLEMUINDXD,17.29
12/25/2014,PUWLEMUINDXD,11.4
12/26/2014,PUWLEMUINDXD,10.8
12/27/2014,PUWLEMUINDXD,13.85
12/28/2014,PUWLEMUINDXD,32.98
12/29/2014,PUWLEMUINDXD,12.87
12/30/2014,PUWLEMUINDXD,30.1
12/31/2014,PUWLEMUINDXD,101.77
01/01/2015,PUWLEMUINDXD,54.58
01/02/2015,PUWLEMUINDXD,20.38
01/03/2015,PUWLEMUINDXD,65.17
01/04/2015,PUWLEMUINDXD,64.23
01/05/2015,PUWLEMUINDXD,12.53
01/06/2015,PUWLEMUINDXD,9.34
01/07/2015,PUWLEMUINDXD,14.97
01/08/2015,PUWLEMUINDXD,26.03
01/09/2015,PUWLEMUINDXD,7.76
01/10/2015,PUWLEMUINDXD,11.87
01/11/2015,PUWLEMUINDXD,19.88
01/12/2015,PUWLEMUINDXD,11.86
01/13/2015,PUWLEMUINDXD,8.98
01/14/2015,PUWLEMUINDXD,7.2
01/15/2015,PUWLEMUINDXD,12.79
01/16/2015,PUWLEMUINDXD,15.58
01/17/2015,PUWLEMUINDXD,22.76
01/18/2015,PUWLEMUINDXD,28.66
01/19/2015,PUWLEMUINDXD,25.12
01/20/2015,PUWLEMUINDXD,18.38
01/21/2015,PUWLEMUINDXD,57.01
01/22/2015,PUWLEMUINDXD,30.68
01/23/2015,PUWLEMUINDXD,15.4
01/24/2015,PUWLEMUINDXD,34.23
01/25/2015,PUWLEMUINDXD,19.69
01/26/2015,PUWLEMUINDXD,11.86
01/27/2015,PUWLEMUINDXD,45.21
01/28/2015,PUWLEMUINDXD,14.93
01/29/2015,PUWLEMUINDXD,6.4
01/30/2015,PUWLEMUINDXD,115.71
01/31/2015,PUWLEMUINDXD,67.26
02/01/2015,PUWLEMUINDXD,9.71
02/02/2015,PUWLEMUINDXD,12.27
02/03/2015,PUWLEMUINDXD,9.06
02/04/2015,PUWLEMUINDXD,7.33
02/05/2015,PUWLEMUINDXD,12.86
02/06/2015,PUWLEMUINDXD,23.26
02/07/2015,PUWLEMUINDXD,22.89
02/08/2015,PUWLEMUINDXD,29.83
02/09/2015,PUWLEMUINDXD,48.3
02/10/2015,PUWLEMUINDXD,73.17
02/11/2015,PUWLEMUINDXD,58.88
02/12/2015,PUWLEMUINDXD,6.43
02/13/2015,PUWLEMUINDXD,7.96
02/14/2015,PUWLEMUINDXD,22.8
02/15/2015,PUWLEMUINDXD,19.75
02/16/2015,PUWLEMUINDXD,12.26
02/17/2015,PUWLEMUINDXD,9.48
02/18/2015,PUWLEMUINDXD,7.48
02/19/2015,PUWLEMUINDXD,124.64
02/20/2015,PUWLEMUINDXD,7.77
02/21/2015,PUWLEMUINDXD,11.08
02/22/2015,PUWLEMUINDXD,9.52
02/23/2015,PUWLEMUINDXD,11.66
02/24/2015,PUWLEMUINDXD,9.05
02/25/2015,PUWLEMUINDXD,7.2
02/26/2015,PUWLEMUINDXD,6.43
02/27/2015,PUWLEMUINDXD,7.7
02/28/2015,PUWLEMUINDXD,11.29
03/01/2015,PUWLEMUINDXD,9.64
03/02/2015,PUWLEMUINDXD,11.78
03/03/2015,PUWLEMUINDXD,8.99
03/04/2015,PUWLEMUINDXD,7.38
03/05/2015,PUWLEMUINDXD,6.47
03/06/2015,PUWLEMUINDXD,7.73
03/07/2015,PUWLEMUINDXD,11.21
03/08/2015,PUWLEMUINDXD,9.75
03/09/2015,PUWLEMUINDXD,47.28
03/10/2015,PUWLEMUINDXD,8.94
03/11/2015,PUWLEMUINDXD,7.28
03/12/2015,PUWLEMUINDXD,6.36
03/13/2015,PUWLEMUINDXD,7.62
03/14/2015,PUWLEMUINDXD,11.33
03/15/2015,PUWLEMUINDXD,9.6
03/16/2015,PUWLEMUINDXD,11.81
03/17/2015,PUWLEMUINDXD,8.96
03/18/2015,PUWLEMUINDXD,29.26
03/19/2015,PUWLEMUINDXD,19.73
03/20/2015,PUWLEMUINDXD,31.01
03/21/2015,PUWLEMUINDXD,11.59
03/22/2015,PUWLEMUINDXD,48.66
03/23/2015,PUWLEMUINDXD,47.18
03/24/2015,PUWLEMUINDXD,26.92
03/25/2015,PUWLEMUINDXD,14.45
03/26/2015,PUWLEMUINDXD,6.42
03/27/2015,PUWLEMUINDXD,7.54
03/28/2015,PUWLEMUINDXD,88.69
03/29/2015,PUWLEMUINDXD,18.47
03/30/2015,PUWLEMUINDXD,11.96
03/31/2015,PUWLEMUINDXD,9.11
04/01/2015,PUWLEMUINDXD,7.3
04/02/2015,PUWLEMUINDXD,45.55
04/03/2015,PUWLEMUINDXD,39.48
04/04/2015,PUWLEMUINDXD,179.95
04/05/2015,PUWLEMUINDXD,96.8
04/06/2015,PUWLEMUINDXD,49.33
04/07/2015,PUWLEMUINDXD,35.17
04/08/2015,PUWLEMUINDXD,7.23
04/09/2015,PUWLEMUINDXD,6.3
04/10/2015,PUWLEMUINDXD,7.73
04/11/2015,PUWLEMUINDXD,22.34
04/12/2015,PUWLEMUINDXD,28.73
04/13/2015,PUWLEMUINDXD,22.61
04/14/2015,PUWLEMUINDXD,26.3
04/15/2015,PUWLEMUINDXD,14.27
04/16/2015,PUWLEMUINDXD,6.23
04/17/2015,PUWLEMUINDXD,7.64
04/18/2015,PUWLEMUINDXD,22.7
04/19/2015,PUWLEMUINDXD,19.03
04/20/2015,PUWLEMUINDXD,11.31
04/21/2015,PUWLEMUINDXD,8.73
04/22/2015,PUWLEMUINDXD,6.93
04/23/2015,PUWLEMUINDXD,6.29
04/24/2015,PUWLEMUINDXD,7.49
04/25/2015,PUWLEMUINDXD,45.57
04/26/2015,PUWLEMUINDXD,9.72
04/27/2015,PUWLEMUINDXD,11.46
04/28/2015,PUWLEMUINDXD,8.84
04/29/2015,PUWLEMUINDXD,7.28
04/30/2015,PUWLEMUINDXD,19.44
05/01/2015,PUWLEMUINDXD,7.59
05/02/2015,PUWLEMUINDXD,11.36
05/03/2015,PUWLEMUINDXD,38.67
05/04/2015,PUWLEMUINDXD,11.82
05/05/2015,PUWLEMUINDXD,17.85
05/06/2015,PUWLEMUINDXD,14.72
05/07/2015,PUWLEMUINDXD,32.47
05/08/2015,PUWLEMUINDXD,7.88
05/09/2015,PUWLEMUINDXD,70.05
05/10/2015,PUWLEMUINDXD,20.24
05/11/2015,PUWLEMUINDXD,12.2
05/12/2015,PUWLEMUINDXD,9.11
05/13/2015,PUWLEMUINDXD,7.29
05/14/2015,PUWLEMUINDXD,6.48
05/15/2015,PUWLEMUINDXD,7.8
05/16/2015,PUWLEMUINDXD,11.87
05/17/2015,PUWLEMUINDXD,9.84
05/18/2015,PUWLEMUINDXD,12.23
05/19/2015,PUWLEMUINDXD,9.19
05/20/2015,PUWLEMUINDXD,7.36
05/21/2015,PUWLEMUINDXD,13.34
05/22/2015,PUWLEMUINDXD,31.49
05/23/2015,PUWLEMUINDXD,47.47
05/24/2015,PUWLEMUINDXD,10.37
05/25/2015,PUWLEMUINDXD,18.27
05/26/2015,PUWLEMUINDXD,31.73
05/27/2015,PUWLEMUINDXD,7.65
05/28/2015,PUWLEMUINDXD,6.6
05/29/2015,PUWLEMUINDXD,8
05/30/2015,PUWLEMUINDXD,11.77
05/31/2015,PUWLEMUINDXD,10.27
06/01/2015,PUWLEMUINDXD,12.5
06/02/2015,PUWLEMUINDXD,9.33
06/03/2015,PUWLEMUINDXD,7.63
06/04/2015,PUWLEMUINDXD,19.77
06/05/2015,PUWLEMUINDXD,81.73
06/06/2015,PUWLEMUINDXD,11.86
06/07/2015,PUWLEMUINDXD,100.92
06/08/2015,PUWLEMUINDXD,12.76
06/09/2015,PUWLEMUINDXD,9.55
06/10/2015,PUWLEMUINDXD,7.65
06/11/2015,PUWLEMUINDXD,7.17
06/12/2015,PUWLEMUINDXD,24.68
06/13/2015,PUWLEMUINDXD,12.41
06/14/2015,PUWLEMUINDXD,10.23
06/15/2015,PUWLEMUINDXD,12.53
06/16/2015,PUWLEMUINDXD,9.63
06/17/2015,PUWLEMUINDXD,7.83
06/18/2015,PUWLEMUINDXD,6.89
06/19/2015,PUWLEMUINDXD,8.38
06/20/2015,PUWLEMUINDXD,12.63
06/21/2015,PUWLEMUINDXD,10.49
06/22/2015,PUWLEMUINDXD,38.87
06/23/2015,PUWLEMUINDXD,48.32
06/24/2015,PUWLEMUINDXD,8.03
06/25/2015,PUWLEMUINDXD,6.98
06/26/2015,PUWLEMUINDXD,16.77
06/27/2015,PUWLEMUINDXD,12.73
06/28/2015,PUWLEMUINDXD,10.76
06/29/2015,PUWLEMUINDXD,12.88
06/30/2015,PUWLEMUINDXD,60.07
07/01/2015,PUWLEMUINDXD,32.88
07/02/2015,PUWLEMUINDXD,7.32
07/03/2015,PUWLEMUINDXD,9.85
07/04/2015,PUWLEMUINDXD,16.51
07/05/2015,PUWLEMUINDXD,11.44
07/06/2015,PUWLEMUINDXD,41.48
07/07/2015,PUWLEMUINDXD,40.91
07/08/2015,PUWLEMUINDXD,122.87
07/09/2015,PUWLEMUINDXD,36.82
07/10/2015,PUWLEMUINDXD,34.35
07/11/2015,PUWLEMUINDXD,135.01
07/12/2015,PUWLEMUINDXD,108.11
07/13/2015,PUWLEMUINDXD,26.25
07/14/2015,PUWLEMUINDXD,39.73
07/15/2015,PUWLEMUINDXD,16.3
07/16/2015,PUWLEMUINDXD,7.27
07/17/2015,PUWLEMUINDXD,17.09
07/18/2015,PUWLEMUINDXD,13.49
07/19/2015,PUWLEMUINDXD,43.17
07/20/2015,PUWLEMUINDXD,27.18
07/21/2015,PUWLEMUINDXD,19.86
07/22/2015,PUWLEMUINDXD,24.43
07/23/2015,PUWLEMUINDXD,7.38
07/24/2015,PUWLEMUINDXD,8.77
07/25/2015,PUWLEMUINDXD,13.22
07/26/2015,PUWLEMUINDXD,10.51
07/27/2015,PUWLEMUINDXD,26.65
07/28/2015,PUWLEMUINDXD,9.99
07/29/2015,PUWLEMUINDXD,16.66
07/30/2015,PUWLEMUINDXD,7.22
07/31/2015,PUWLEMUINDXD,17.11
08/01/2015,PUWLEMUINDXD,13.05
08/02/2015,PUWLEMUINDXD,10.98
08/03/2015,PUWLEMUINDXD,12.87
08/04/2015,PUWLEMUINDXD,200.88
08/05/2015,PUWLEMUINDXD,16.41
08/06/2015,PUWLEMUINDXD,6.99
08/07/2015,PUWLEMUINDXD,8.72
08/08/2015,PUWLEMUINDXD,13.07
08/09/2015,PUWLEMUINDXD,10.86
08/10/2015,PUWLEMUINDXD,13.58
08/11/2015,PUWLEMUINDXD,10.14
08/12/2015,PUWLEMUINDXD,8.33
08/13/2015,PUWLEMUINDXD,43.12
08/14/2015,PUWLEMUINDXD,8.58
08/15/2015,PUWLEMUINDXD,13.33
08/16/2015,PUWLEMUINDXD,44.43
08/17/2015,PUWLEMUINDXD,13.81
08/18/2015,PUWLEMUINDXD,9.97
08/19/2015,PUWLEMUINDXD,7.85
08/20/2015,PUWLEMUINDXD,6.75
08/21/2015,PUWLEMUINDXD,219
08/22/2015,PUWLEMUINDXD,114.1
08/23/2015,PUWLEMUINDXD,63.15
08/24/2015,PUWLEMUINDXD,374.86
08/25/2015,PUWLEMUINDXD,716.48
08/26/2015,PUWLEMUINDXD,245.51
08/27/2015,PUWLEMUINDXD,60.31
08/28/2015,PUWLEMUINDXD,154.88
08/29/2015,PUWLEMUINDXD,228
08/30/2015,PUWLEMUINDXD,267.08
08/31/2015,PUWLEMUINDXD,74.79
09/01/2015,PUWLEMUINDXD,102.98
09/02/2015,PUWLEMUINDXD,69.27
09/03/2015,PUWLEMUINDXD,59.14
09/04/2015,PUWLEMUINDXD,169.87
09/05/2015,PUWLEMUINDXD,287.77
09/06/2015,PUWLEMUINDXD,124.7
09/07/2015,PUWLEMUINDXD,92.36
09/08/2015,PUWLEMUINDXD,74.75
09/09/2015,PUWLEMUINDXD,106.98
09/10/2015,PUWLEMUINDXD,65.2
09/11/2015,PUWLEMUINDXD,101.94
09/12/2015,PUWLEMUINDXD,113.35
09/13/2015,PUWLEMUINDXD,141.81
09/14/2015,PUWLEMUINDXD,77.41
09/15/2015,PUWLEMUINDXD,10.6
09/16/2015,PUWLEMUINDXD,32.21
09/17/2015,PUWLEMUINDXD,83.16
09/18/2015,PUWLEMUINDXD,70.88
09/19/2015,PUWLEMUINDXD,11.47
09/20/2015,PUWLEMUINDXD,90.83
09/21/2015,PUWLEMUINDXD,63.55
09/22/2015,PUWLEMUINDXD,47.97
09/23/2015,PUWLEMUINDXD,77.41
09/24/2015,PUWLEMUINDXD,44.77
09/25/2015,PUWLEMUINDXD,23.28
09/26/2015,PUWLEMUINDXD,76.9
09/27/2015,PUWLEMUINDXD,58.99
