Date,Close,High,Low,Open,Volume
12/01/22,262.81195068359375,264.0859862736469,261.5187966667613,263.4346150420016,192000
13/01/22,258.9036865234375,263.6261716649872,258.53011715233663,263.3388106102943,141100
14/01/22,259.0090332,259.1143891631509,256.0969816054607,257.2081595734255,148600
18/01/22,253.95127868652344,256.1736349126239,253.45317645642524,256.1736349126239,204000
19/01/22,251.38406372070312,255.80959883232143,251.20205866346654,254.83254213010184,205100
20/01/22,248.44325256347656,255.26358887957687,248.1271554708398,252.4281573246697,261700
21/01/22,243.53880310058594,249.06594243365282,243.47174245088436,247.4470737940822,382600
24/01/22,244.9564971923828,245.10017769960814,233.94054339813445,239.84126650371684,1189300
25/01/22,241.74749755859375,244.71702140231884,237.91586143328752,241.45054809752762,372900
26/01/22,240.69383239746094,247.14055678213296,238.3565317698683,245.46421579620764,298500
27/01/22,239.14199829101562,245.21515302558717,238.21282530509578,243.43344153487342,289400
28/01/22,244.93734741210938,244.95650968622735,237.14955657611904,239.83169029133717,539600
31/01/22,250.18666076660156,250.34951815600024,244.35299857736538,244.5924758,274600
01/02/22,252.13124084472656,252.39945421789244,248.70193919974383,250.8859707335418,214100
02/02/22,253.76930236816406,254.18119628265003,251.4798854904576,253.49150053215553,548100
03/02/22,247.58116149902344,251.28826479464263,247.1884152859155,250.24414745235933,377000
04/02/22,249.35330200195312,251.31700385756622,246.46042720024982,247.5141329998981,126300
07/02/22,248.5103759765625,250.66567166994076,247.84941629194765,249.9376805586642,177200
08/02/22,250.81890869140625,251.40324842835327,247.60034823125983,248.3762522433689,153400
09/02/22,254.78468322753906,254.93795219769441,253.30949496872742,253.30949496872742,178300
10/02/22,250.4166259765625,255.32111620839777,249.20006263173704,251.44156656270548,190500
11/02/22,245.7515411376953,251.69058860387577,244.7457483855005,250.59855831697843,252000
14/02/22,244.76490783691406,246.27840578656142,242.93529816836585,245.2247001,225500
15/02/22,249.05636596679688,249.23837103441787,247.3129643890935,247.3129643890935,111400
16/02/22,249.42994689941406,250.05258192366387,246.7477840697063,247.71528154670392,198100
17/02/22,243.73036193847656,247.59073393841723,243.34718957855665,247.21713540629622,95500
18/02/22,241.93907165527344,244.5541590084436,240.66505099179804,243.86446339187754,158000
22/02/22,239.26651000976562,242.46592257729714,237.31238207157298,240.56926684073787,249600
23/02/22,234.84097290039062,241.12485357371452,234.46738897671835,241.0961174731652,382700
24/02/22,238.76840209960938,239.12283838372707,228.1164582498172,228.6337227,350200
25/02/22,244.15187072753906,244.23807903667938,238.67262962645475,239.23779247508472,228900
28/02/22,243.9985809326172,244.8128094268381,240.65547327048574,241.6421183682651,310000
01/03/22,240.0711669921875,244.19975275463338,238.6630394867619,243.18437147676894,187600
02/03/22,244.78407287597656,245.55999148648812,241.00992348652943,241.50802566999016,305400
03/03/22,242.88739013671875,246.14427470821758,241.90074509114285,246.0676548550442,131400
04/03/22,240.55970764160156,241.17276885719176,238.29904166851287,240.8374948385663,180600
07/03/22,233.29872131347656,240.3010332077701,233.15502620498924,240.00408378003863,348700
08/03/22,231.8618927001953,237.66681931031258,230.98061811212287,233.34665467805326,216400
09/03/22,238.02125549316406,239.16116969154496,235.73185326709597,236.6418640133261,188900
10/03/22,237.1687012,237.5901834978344,234.30456243084305,235.62646699726844,143400
11/03/22,233.90223693847656,238.74926926063208,233.64361200547268,238.49062971109527,135000
14/03/22,231.83316040039062,235.8468017975001,231.03809410737918,233.91182135687626,181100
15/03/22,236.4885711669922,236.90046500811573,232.47493024445285,232.81018961400042,167800
16/03/22,242.24562072753906,242.32225520604734,236.29699905505817,238.81630455108822,312500
17/03/22,245.40670776367188,245.5120637212501,240.99074671213302,241.03864508518848,215100
18/03/22,248.2230224609375,248.66365251972724,244.5829644780934,244.62127441586586,379600
21/03/22,248.29006958007812,249.49701526076404,246.12518549237797,248.19427281606988,114900
22/03/22,251.06796264648438,251.64271391118152,248.89349043890428,248.89349043890428,196100
23/03/22,247.8589630126953,250.57942116639356,247.81107925413096,249.6311005755341,95400
24/03/22,251.28494262695312,251.31376404498533,248.2489888613778,248.844651,66800
25/03/22,252.4475098,252.46671427368022,250.1705294670463,251.7941753335721,921000
28/03/22,254.2441406,254.2441406,250.70857565467617,252.0536243586186,1021200
29/03/22,257.6836242675781,258.15441330360386,255.09919564644565,256.0887703338035,1791300
30/03/22,255.64682006835938,257.36657653685654,254.53234281792814,257.0687453850878,127000
31/03/22,252.0727996826172,255.7525006721986,251.87104973035102,255.64680257920054,131700
01/04/22,252.9375,252.99514284996425,250.7469837417703,252.72613311017682,80300
04/04/22,254.8974609,254.97433762221021,252.88949001744697,253.30260690820478,76000
05/04/22,251.25616455078125,255.08958972946368,250.6893236851308,254.12883653618618,100600
06/04/22,248.5852508544922,249.86306891276794,246.95198815575765,249.16170858575188,87800
07/04/22,249.4019012451172,250.61245957004297,246.7021872981467,248.11449557060723,411000
08/04/22,248.64292907714844,250.31465966767206,247.87433820600498,249.19056546576587,102600
11/04/22,244.7711181640625,247.38435360828007,244.53092984316592,246.8655679454451,277600
12/04/22,244.1081543,248.18175280004687,243.1954417655784,246.8559088043119,152200
13/04/22,247.1153106689453,247.5284568084895,244.02169899847098,244.02169899847098,141300
14/04/22,244.15618896484375,247.9511461,244.08892921136143,247.14411701971525,254500
18/04/22,243.76231384277344,244.88639337722776,242.55177003488365,243.70467099381645,177300
19/04/22,247.97996520996094,248.48919249312976,243.58933122557065,243.58933122557065,225900
20/04/22,247.80706787109375,249.46918147587192,247.3171036725817,248.93116202504936,164400
21/04/22,243.80075073242188,250.8526910555329,243.21469063638517,250.0936877433233,156800
22/04/22,237.20034790039062,243.19545291694857,236.87369534325228,243.19545291694857,157000
25/04/22,238.6607208251953,238.71836367520393,233.38618015043636,235.7208181953049,192000
26/04/22,231.57994079589844,237.23877645776093,231.57994079589844,237.04662875313372,189900
27/04/22,232.0891571044922,234.90415693819145,230.8593795237739,232.25248338897944,188400
28/04/22,237.642334,238.80483726470877,232.02192133041092,234.64477372762593,195100
29/04/22,229.31260681152344,237.094715,228.8706684718559,235.53829919061067,380000
02/05/22,230.84019470214844,231.3878164486119,225.52723023627212,229.13965729168086,403100
03/05/22,231.71446228027344,233.0979493087405,230.1292252784481,230.71528534856455,314500
04/05/22,238.55503845214844,238.97777223401965,229.96590192391645,232.15641819367517,384700
05/05/22,229.88905334472656,236.19159278129612,227.45834861678003,236.01866422038242,298000
06/05/22,228.0635986328125,230.15803356585283,224.92193157332164,228.69768460139045,277900
09/05/22,220.23345947265625,225.1333068244135,219.25350173024955,224.60488961433288,316400
10/05/22,220.75228881835938,224.44157795480507,218.09099808496455,223.5576866821107,328300
11/05/22,216.64024353027344,223.52884218915733,216.41925973995518,220.14698683310405,272800
12/05/22,216.93809509277344,218.98448962491656,213.0374390939303,214.94932875231785,244800
13/05/22,222.52967834472656,223.46161023397408,219.3592041301005,219.40723006795128,763600
16/05/22,221.4920654296875,223.63455590282496,220.58896961716655,222.02048269122213,276200
17/05/22,226.19973754882812,226.28620181913104,223.03885128618066,225.25820351013613,419100
18/05/22,217.2647247314453,223.69216588651662,216.54415984248988,223.44237533592027,237700
19/05/22,216.23672485351562,218.77311265755793,214.93970219897795,215.57380281497103,273400
20/05/22,216.3520050048828,218.71544955317938,211.22158668303933,218.36957783148603,206600
23/05/22,220.06051635742188,220.5889335325163,216.5921968298947,218.10057168251342,376800
24/05/22,217.9757080078125,218.6097940285925,214.4017046,217.64904075233795,218800
25/05/22,220.3007049560547,221.53046784165892,216.84198767783653,216.9380688588709,222400
26/05/22,224.87391662597656,225.87310827453035,221.0981631673229,221.0981631673229,251100
27/05/22,230.63841247558594,230.63841247558594,226.38228280628823,226.4111042296974,168100
31/05/22,228.7745361328125,230.7344807747641,227.46791125815466,229.62960585270352,234500
01/06/22,227.1893310546875,230.65765100875777,225.48879363113065,229.9659074690035,392500
02/06/22,231.84898376464844,231.84898376464844,226.0748472890777,226.85305508417153,257500
03/06/22,228.10202026367188,229.8313789350276,227.51596023226602,229.20689522644955,111600
06/06/22,228.71693420410156,231.24372014003202,228.2269552859268,230.4270739498084,432200
07/06/22,231.2052459716797,231.35896999824368,226.4591375959394,226.76657098913734,194300
08/06/22,228.59201049804688,231.03233192804458,228.09242937027318,230.11000237073839,84200
09/06/22,223.2012481689453,228.5765757040364,223.15307922759183,227.7384919810551,110600
10/06/22,216.64102172851562,219.79108206274654,216.4772591018437,219.79108206274654,428700
13/06/22,207.82667541503906,211.87261673459716,206.94042272211473,211.19829563118708,773000
14/06/22,207.21978759765625,209.3968857,205.39911319399582,208.9537667199753,526600
15/06/22,210.25424194335938,212.83594748201511,206.37206307549914,209.31982026061402,318900
16/06/22,202.92337036132812,205.48580531945095,201.4880328397262,205.38948213025037,309600
17/06/22,203.69403076171875,205.45690829611806,201.67106738551325,203.4146744023016,777200
21/06/22,208.4239501953125,209.3487440155832,206.7766662557706,206.7766662557706,493600
22/06/22,208.18312072753906,210.4758274160372,205.87115821915881,206.1890409373043,398800
23/06/22,210.51434326171875,210.85151118113836,207.42209392837222,209.24276835522159,353400
24/06/22,217.0649414,217.14200878577853,212.13274670922132,212.13274670922132,203300
27/06/22,216.43875122070312,218.00896767441594,215.84149746735875,217.9030018763292,287100
28/06/22,212.06529235839844,218.82780377169973,212.00749550258283,217.35392515200695,189600
29/06/22,211.6510772705078,212.58548429569052,210.51435184650467,212.37356738521436,162700
30/06/22,209.41616821289062,211.63180751244164,207.0656646794069,209.16571026390102,426100
01/07/22,212.08456420898438,212.35429267055073,207.97118312144926,209.07899539580407,283400
05/07/22,212.74923706054688,212.81666181992622,207.35463894811153,209.28127903125312,241500
06/07/22,213.21163940429688,214.4543159,211.1501349791561,213.11530151469944,428600
07/07/22,216.60255432128906,217.08421442456157,214.13644224528994,214.13644224528994,328000
08/07/22,216.47727966308594,217.6621591916036,214.86853696687814,215.64882384417263,178300
11/07/22,213.6836700439453,215.20570285538778,213.25016424289976,214.7625838441875,167100
12/07/22,211.949707,214.6566343457543,210.87077844998234,213.2212820067915,199500
13/07/22,210.90933227539062,212.33504209170997,208.70332073008763,209.01159025745403,188000
14/07/22,209.92672729492188,210.28315105005635,206.37207355619458,208.34688282205408,311900
15/07/22,214.0401153564453,214.1460811653036,211.42951117408188,212.38320345380646,376600
18/07/22,212.5854949951172,216.62180899094798,211.9882412,216.01492725943746,277800
19/07/22,218.4135742,218.6833026857174,214.59883464358285,214.78186782454623,229900
20/07/22,220.3209228515625,220.96634548528036,218.08601340427393,218.28831707112715,454900
21/07/22,222.36317443847656,222.38244495570333,218.5291646598218,220.04156953242443,110300
22/07/22,220.06085205078125,223.20127037151383,218.8181608560939,222.45950975835694,196100
25/07/22,220.4269256591797,220.72555255637164,219.0686407083075,220.32095985381167,332200
26/07/22,217.6333008,219.23241586279167,217.1805391051617,219.23241586279167,172800
27/07/22,223.35540771484375,224.1838636212288,219.58882244865714,219.58882244865714,150600
28/07/22,226.26463317871094,226.4380237437393,221.6117952621699,223.63475868299312,205000
29/07/22,229.27981567382812,229.8481857139705,226.4572947875907,226.69812481675496,292400
01/08/22,228.8463134765625,230.12753093354985,227.2471986325845,227.8540949803937,219200
02/08/22,227.6132813,230.21424268528605,226.83299428932406,227.78668651853843,170400
03/08/22,231.20643615722656,231.85185881636212,228.86557552927658,228.93300028815187,167800
04/08/22,231.07159423828125,231.59179533853322,230.17571357543423,230.95600052671355,90800
05/08/22,231.01380920410156,231.20647029960628,228.40321975694894,228.40321975694894,177700
08/08/22,231.13902282714844,233.5665935495381,230.50322804524436,231.85187028040644,155800
09/08/22,229.77110290527344,230.51284876191963,229.06786868400462,230.38762715055327,68700
10/08/22,234.91525268554688,235.05974482860324,233.40283299242827,233.91340619579174,78400
11/08/22,234.982666,237.9978626461713,234.55881751692272,236.42764617225512,594800
12/08/22,238.90338134765625,238.96117820096535,235.66662527046603,236.2735216284073,202700
15/08/22,239.89559936523438,240.15569990368635,237.35243493119827,237.66070441367438,180400
16/08/22,240.25205993652344,241.4465823156576,238.68185795404332,239.1057212079006,220100
17/08/22,238.1712646484375,239.7511090100978,237.19830194886814,238.46024891652934,177600
18/08/22,238.9708251953125,239.29835050280732,237.64143874841227,238.51806357061744,76600
19/08/22,235.4258270263672,237.36209536906577,234.8863700572034,237.10200949406894,98600
22/08/22,230.5032196044922,232.6128928586761,229.89632327134413,232.52619758225418,385800
23/08/22,230.04086303710938,231.8229965592744,229.89635618995035,230.7055563163821,189100
24/08/22,230.87893676757812,231.7748321435511,229.74222605510147,229.83854924988316,56500
25/08/22,234.26980590820312,234.29870433384895,231.4087441764862,231.73626946653727,138300
26/08/22,226.48619079589844,234.5877164182281,226.4476645,234.5877164182281,245700
29/08/22,224.90634155273438,226.68848959066838,224.1838514885608,224.99303683265168,184300
30/08/22,222.36317443847656,225.7925915499555,221.15902434601355,225.7925915499555,111900
31/08/22,220.7062530517578,223.97190737127184,220.7062530517578,223.22051892247018,169300
01/09/22,220.86041259765625,220.98563422046004,217.34428526744995,219.48285715402397,129500
02/09/22,218.65440368652344,223.59624076324442,217.66218510724676,223.2205464924416,139700
06/09/22,217.71034240722656,219.48284786187352,216.49656437397667,219.4250510077804,206400
07/09/22,221.7563018798828,222.18016510976074,217.40209056263606,217.40209056263606,247200
08/09/22,223.43247985839844,223.50954723495101,219.8296571748349,220.60031624126174,226400
09/09/22,227.14125061035156,227.68072223900458,224.94488185482462,224.94488185482462,157500
12/09/22,229.7133331298828,230.0504863683441,228.3454055596825,228.38394659779755,318000
13/09/22,219.88742065429688,225.05081650674163,219.24199801012838,224.6751222900138,462400
14/09/22,220.64846801757812,221.40948441577476,218.77962470413829,220.75443381470402,145500
15/09/22,218.39430236816406,221.54434845454506,217.58510232756078,219.87780882759048,345000
16/09/22,216.1882781982422,216.55434451137137,214.3676039393634,216.00524504167763,249000
19/09/22,217.84519958496094,217.9511653804026,214.39651197770195,214.39651197770195,291300
20/09/22,215.32130432128906,216.4291165126789,213.90522265456784,215.86076120402143,220200
21/09/22,211.66070556640625,218.1534887007536,211.63180713769322,216.55437371616938,406100
22/09/22,209.3101806640625,211.4391244561609,208.95375694693058,211.3331586620004,343000
23/09/22,205.6495819091797,206.95969790371055,203.0389925290602,206.94044208402406,252100
26/09/22,203.4198760986328,206.94246523084723,202.74245795140084,204.81343043957182,416900
27/09/22,203.1102294921875,206.92314535580505,201.72634711650147,205.67474662552934,348300
28/09/22,207.37796020507812,208.34570469479948,202.78117387890177,203.98118236213548,339300
29/09/22,203.00375366210938,205.37472456750098,201.25213860261528,205.15214748276185,389500
30/09/22,200.36183166503906,205.01669550620633,200.13925454593544,202.7424898329397,334500
03/10/22,205.41343688964844,206.55538304846328,201.3295540249703,202.52956248961138,400400
04/10/22,212.32315063476562,212.32315063476562,208.8779823625672,208.8779823625672,541600
05/10/22,211.8102264404297,212.93281356440508,208.08441910818894,209.68119156963374,272200
06/10/22,209.66184997558594,212.40056881264587,209.28443019332593,210.63928141763586,599500
07/10/22,203.7586212158203,207.39733546605765,202.62636184619814,207.39733546605765,190100
10/10/22,202.10377502441406,204.3682938030193,200.64248602111454,204.3682938030193,150600
11/10/22,200.7295684814453,203.61344304390795,199.3553730219281,201.21344074606165,217200
12/10/22,200.2166748046875,201.7553851370537,199.83925501058616,201.20377840718731,474500
13/10/22,205.21022033691406,206.05215331083866,195.3101984218869,196.28761503261097,355300
14/10/22,200.4295654296875,207.73603941064988,200.0908489456035,206.83602934052885,336600
17/10/22,205.72312927246094,206.37151632079576,203.83603043527611,203.83603043527611,202600
18/10/22,208.2876434326172,210.45539641644334,206.30376426541767,210.01991434720662,188900
19/10/22,206.41989135742188,208.34569333634798,204.74569761612707,206.9521537510729,177900
20/10/22,204.66827392578125,208.6940795144352,204.17471481800044,206.28440534485344,94700
21/10/22,209.34251403808594,209.71993383254792,203.91346636906476,204.38765176128524,246800
24/10/22,211.64572143554688,212.3328265351234,208.57797311008818,210.3392752066923,289100
25/10/22,215.4392852783203,215.73928372377128,211.94572689000466,211.94572689000466,212400
26/10/22,214.26829528808594,217.32637119516005,213.87151653243353,213.87151653243353,244800
27/10/22,213.19412231445312,215.92315420276296,212.8360467980627,214.54895874600984,258400
28/10/22,218.0134735107422,218.3037998057171,213.19411017395038,213.19411017395038,235300
31/10/22,216.68768310546875,217.89736377829198,216.0779993210507,216.78444869932875,215400
01/11/22,215.9908905029297,219.02960754639076,215.24572312678987,218.9328271928006,177700
02/11/22,210.26185607910156,217.95542206285512,210.26185607910156,215.46831155748836,133300
03/11/22,208.20053100585938,209.9424738907313,206.6714930717278,208.0940785304892,270900
04/11/22,210.87152099609375,212.30379349044821,207.3392594718288,211.6166883969908,214200
07/11/22,212.7682647705078,213.02955986908262,210.4940597334067,211.674709,343600
08/11/22,213.85214233398438,215.7198966081692,211.55859294973817,213.15536522063746,269200
09/11/22,209.27474975585938,213.09733760732664,208.97475132117899,212.55540304576084,201500
10/11/22,221.1876678466797,221.3328383733029,216.18443084118636,217.0941129815685,329300
11/11/22,223.55865478515625,223.9651057089013,221.03284101383318,221.7489772699227,475900
14/11/22,221.38121032714844,224.27477148668808,221.29411687249876,222.61992201530396,240500
15/11/22,223.51995849609375,225.5135099,221.50704807269688,225.10705895749766,268200
16/11/22,221.4005889892578,222.5812384790406,221.0425282439761,222.51348927500925,320700
17/11/22,220.5683135986328,220.75218740706245,218.18767051740818,218.64249682430196,124800
18/11/22,221.5554199,222.5521955383361,219.9779917204463,222.5521955383361,173000
21/11/22,220.50059509277344,221.19737232946324,219.5521948299065,220.43284588830744,189400
22/11/22,223.5393066,223.59736894777782,220.8005879425799,221.41025693429373,198600
23/11/22,224.8747559,225.18444114757503,223.4037950402468,223.52959176779666,117200
25/11/22,224.8166961669922,225.23283393201154,224.45863546913938,224.6134781150353,68700
28/11/22,221.31349182128906,224.08124167887235,220.80058841818877,223.32640215104138,354600
29/11/22,221.05223083496094,222.17481817119034,220.1812666,221.55546218682437,126300
30/11/22,227.7973633,227.80703540967698,219.98767332427585,220.98444891676115,254400
01/12/22,227.87478637695312,229.20059154554426,226.45220085690798,228.47478320946442,261900
02/12/22,227.6135254,228.1844911566849,224.9135244726292,224.9135244726292,293800
05/12/22,223.17153930664062,226.3070365155979,222.41669984706704,225.87153971717575,441800
06/12/22,219.8231658935547,223.03608484759235,218.62317211710044,222.97802253797164,204800
07/12/22,219.3973388671875,220.81990954631556,219.01991914280504,219.05862242139992,219600
08/12/22,221.27476501464844,221.90380777401808,219.6973515851279,220.59734684553453,251600
09/12/22,219.52316284179688,221.80704049413666,219.42639724999663,220.68445330966586,166000
12/12/22,222.66835021972656,222.66835021972656,219.58124260040302,220.1135050807365,216500
13/12/22,224.35133361816406,229.0765670669938,222.8637614986866,228.80433261608715,1276600
14/12/22,223.11656188964844,226.3736730019093,221.46370551272472,224.27356580419482,263400
15/12/22,217.4676513671875,220.45252769366573,216.6995645,220.3164104731671,319700
16/12/22,215.06614685058594,216.7190030818713,213.68552506512808,215.98980049433382,627400
19/12/22,213.01466369628906,215.3092218447212,212.09101002051733,215.3092218447212,691400
20/12/22,213.2966309,214.3077852905502,211.7993265161558,212.49936221299447,274100
21/12/22,216.63150024414062,217.21486824281425,214.75502605808106,214.99809358491765,231700
22/12/22,213.47161865234375,214.6383397935697,210.20479055551252,214.6383397935697,322500
23/12/22,214.6383819580078,214.73561492040423,212.01325516564273,213.1216426928932,363600
27/12/22,213.8022003173828,214.80363738627858,212.8882788372017,214.6869697155459,428900
28/12/22,211.17706298828125,214.72585775863598,211.03122840738442,213.8021892940748,334100
29/12/22,214.9981231689453,215.51342520989198,212.57716492768654,212.86884896715947,480900
30/12/22,214.5605926513672,214.57032484873932,212.35354985523526,213.3938713130493,691500
03/01/23,213.53970336914062,216.75791527598744,212.03268163014724,215.84397893741084,829100
04/01/23,215.3480987548828,216.37870263436588,213.50077675814543,214.77444815017313,151900
05/01/23,212.7618865966797,214.17167539933945,212.52853641118466,214.0258408056961,302100
06/01/23,217.53573608398438,218.23577180259352,212.9855039130249,214.44390918751637,291800
09/01/23,217.72042846679688,220.79280543180317,217.61349300191733,219.07189809896494,296800
10/01/23,219.3052520751953,219.36358591033326,216.81624287154233,217.54544548209682,213700
11/01/23,222.2123260498047,222.29010943518878,220.0733348765661,220.21916945187132,149300
12/01/23,223.2915802001953,224.0305002196539,220.59838756196345,222.58181226454496,213100
13/01/23,224.24436950683594,224.52632130089663,221.38589311260085,221.38589311260085,279700
17/01/23,223.90406799316406,225.22635588238447,223.6123988405642,224.2832527272078,423500
18/01/23,220.45254516601562,225.36249768893217,220.45254516601562,224.51662738276877,273600
19/01/23,218.7121582,220.03444614570273,217.9440713441781,219.1010751483917,313800
20/01/23,222.83460998535156,222.98044458139518,218.87746314182084,219.61639799021765,393400
23/01/23,225.74166870117188,226.7333883747494,223.06792587874403,223.48600974370564,1434000
24/01/23,225.3333282470703,225.93614583801738,224.04020714649394,224.5360744257944,251200
25/01/23,225.40138244628906,225.62500041865928,221.67758612711955,222.84430729749778,155800
26/01/23,227.81260681152344,227.92927447716286,225.26526387396615,226.82088714659488,90400
27/01/23,228.61959838867188,229.9127194,227.27786085825625,227.3556442491449,220900
30/01/23,225.6541748046875,228.19180048119952,225.49860802064373,226.76256217858557,329100
31/01/23,229.1251678466797,229.21266859226373,225.85833982389997,225.9750074846787,285400
01/02/23,231.876709,233.46149921034558,227.0736921614294,228.4737635243877,344200
02/02/23,235.46437072753906,236.3297053772646,233.35454634574273,234.45321632962825,346400
03/02/23,232.9170379638672,235.56161399509426,232.2559013738931,232.37256904608492,218200
06/02/23,231.36138916015625,231.99335876258226,230.44745293338855,231.44888990467732,84800
07/02/23,234.1323699951172,234.79352140473708,230.0196714576864,231.02110851484252,79700
08/02/23,231.55584716796875,233.7628895808019,231.20582934369457,232.96563582508327,123200
09/02/23,229.39743041992188,233.66569594975917,228.86267884964633,233.2962285310841,77400
10/02/23,229.70855712890625,229.98079160399965,228.2307170743038,228.84323722543087,85200
13/02/23,232.4698028564453,232.4698028564453,229.7474434218003,230.41831221071507,141100
14/02/23,232.52813720703125,233.8601425913112,230.15579562067472,231.85726841663276,115600
15/02/23,233.65597534179688,233.65597534179688,230.79749865646926,231.39058405604857,151100
16/02/23,230.5058135986328,233.18927392600085,230.5058135986328,231.07944943816096,74400
17/02/23,229.95162963867188,230.0391452355752,228.17237331519073,229.36827639475993,90400
21/02/23,225.03192138671875,228.0265152041982,224.99303710873343,227.43342982418338,109500
22/02/23,224.90553283691406,226.35420583092025,224.1374311,225.24581847987164,146400
23/02/23,226.05282592773438,226.88897890953888,223.64159993849174,226.5681279569744,87300
24/02/23,223.68048095703125,224.0304988242085,222.1734591723607,223.36936220602146,121700
27/02/23,224.36106872558594,226.4514586,223.92355009742582,225.4500214510134,178000
28/02/23,223.5637969970703,225.36248784366313,223.5637969970703,224.3513334319441,45900
01/03/23,223.0290527,223.98187334285106,222.2026171591976,223.65130504704626,101300
02/03/23,224.55551147460938,225.07081344683945,221.4734021658399,221.7359192,175100
03/03/23,228.23068237304688,228.34735003444356,225.27497304190936,225.5666570310651,111100
06/03/23,227.9098663330078,229.77662337924167,227.62789966061337,228.69740283923673,104200
07/03/23,224.49716186523438,227.9001072411471,224.29299345065172,227.77372221543646,541400
08/03/23,224.80831909179688,225.3236211161261,223.5735317713919,224.5652515393523,78100
09/03/23,220.40394592285156,225.9944998749782,219.87891167850458,225.2361302648474,98900
10/03/23,216.58290100097656,220.74421620460174,215.70786376902075,220.10252915781143,245700
13/03/23,215.87313842773438,218.57604823546998,213.35496232067348,213.93831550443753,197900
14/03/23,219.57748413085938,220.7247706068109,217.0204237593682,219.42191734841427,342600
15/03/23,217.93435668945312,217.93435668945312,214.8814288927906,216.42734976669965,266000
16/03/23,221.60952758789062,221.86232732105412,216.27177397319815,216.32039044770383,299800
17/03/23,218.79966735839844,221.42480862389303,217.99269619175448,221.42480862389303,103500
20/03/23,220.8317108154297,221.24977983400726,218.96495401846028,219.4413568688706,576300
21/03/23,223.97215270996094,224.3513374756481,222.36791289413028,222.85404796991716,154300
22/03/23,219.9663848876953,225.81943999841513,219.8788693067244,223.9332485,86500
23/03/23,220.5821533203125,223.78296990557047,218.9134503981575,221.76294386359922,96200
24/03/23,221.76292419433594,221.76292419433594,218.4255037556799,219.3135348805949,123100
27/03/23,222.38748168945312,223.52922966904805,221.82148429189738,223.20719589679953,147200
28/03/23,222.0166473388672,222.37772362183657,220.92369508640516,221.81172623670938,76500
29/03/23,225.2076873779297,225.2076873779297,223.72438445386274,224.20255849191486,135400
30/03/23,226.33970642089844,226.95449955152944,225.39312631737653,226.60319131836297,65600
31/03/23,229.7259063720703,229.90155303083986,227.14965114427977,227.14965114427977,112700
03/04/23,230.4090118408203,230.80911576862317,228.97450450190433,229.50145939215426,323700
04/04/23,228.9257354736328,230.79937458781205,228.15481686299137,230.7408256921127,72100
05/04/23,227.97911071777344,228.69149518381113,227.06180515684815,228.22307432906814,65200
06/04/23,228.79885864257812,228.9159564,227.00327499865546,227.4912022614952,79900
10/04/23,229.3355712890625,229.3355712890625,227.09111774756423,227.47170042454823,391400
11/04/23,229.58929443359375,230.34069168424293,229.26726065887635,229.44290732307235,137000
12/04/23,228.5061035,231.09211210016372,228.30116750969992,230.7993527589959,64500
13/04/23,231.51174926757812,231.70691720832858,229.03307025993325,229.20873182986026,85600
14/04/23,230.89694213867188,232.41927283092468,229.4819560408912,231.24825036691163,567300
17/04/23,231.79470825195312,231.82398269446887,230.29189893816704,230.68223476528212,226700
18/04/23,232.04843139648438,232.8096115937826,231.25799164622754,232.68274574583992,114300
19/04/23,231.9410858154297,232.37046416937645,230.7895846756249,230.7895846756249,175600
20/04/23,230.5846405029297,231.64833316578424,229.8527497,230.14550898028332,66800
21/04/23,230.82864379882812,230.98478411072404,229.69666376348206,230.76034171884848,59400
24/04/23,230.8579102,231.26776726640887,229.8137387,230.49683385963812,57400
25/04/23,227.0325469970703,229.9015616541137,226.9447236643914,229.62832358109605,90000
26/04/23,225.97862243652344,227.99863340774309,225.66634186473374,227.5985295090215,112100
27/04/23,230.33094787597656,230.44804565687403,227.25701200454856,227.51072882661262,88300
28/04/23,232.2143555,232.2143555,229.70640212572866,229.70640212572866,51600
01/05/23,232.06796264648438,233.1609149516358,231.9606180529171,231.97038612801492,49500
02/05/23,229.31607055664062,231.73618571874295,227.5888038000082,231.73618571874295,253200
03/05/23,227.94984436035156,230.95547794494624,227.78395088563025,229.3550771937057,42900
04/05/23,226.1542969,227.36436190381406,225.44192720732644,227.2179748,128000
05/05/23,230.55538940429688,231.10188045731076,228.49633571906185,228.49633571906185,45300
08/05/23,230.59445190429688,230.8969645,230.0772501419459,230.85793682353454,89700
09/05/23,229.65760803222656,230.34070324453526,229.53075706517134,229.60881232627048,67400
10/05/23,230.67251586914062,231.64837047233982,228.56466635254407,231.2580196968444,118700
11/05/23,230.13577270507812,230.3211874459057,229.1696713719882,230.05770255681605,100600
12/05/23,229.9015655517578,231.11163053160666,228.52560708836137,230.70177341513167,46100
15/05/23,230.8579102,230.90669096979698,229.3355646023422,230.32118719400927,56600
16/05/23,229.0330352783203,230.21382570860422,229.0330352783203,230.06743860763044,50900
17/05/23,232.0972442626953,232.38025042282567,229.4429186764323,230.03819055181538,93400
18/05/23,234.2538604736328,234.53685170847734,231.83374564027088,231.9508434077435,261800
19/05/23,233.80499267578125,235.03457896288106,233.14141871605545,234.82964295157808,96100
22/05/23,234.14651489257812,235.00527155800458,233.32680074304756,233.69761530191693,154200
23/05/23,231.70689392089844,234.0879813,231.52147918419462,233.5024626199161,101000
24/05/23,229.9015655517578,230.8188711940221,229.30629369180068,230.59442882102928,109500
