Date,IAI,IAK,IAT,IBB,IDGT,IDU,IEO,IEZ,IGM,IGV,IHE,IHF,IHI,ITA,ITB,IYC,IYE,IYF,IYG,IYH,IYJ,IYK,IYM,IYT,IYW,IYZ,SOXX
2024-03-07,110.25782775878906,110.13074493408203,40.21794891357422,137.81683349609375,74.43006134033203,79.37042236328125,94.74161529541016,21.35916519165039,87.00958251953125,85.41000366210938,66.61540985107422,52.7242317199707,58.376190185546875,128.5328826904297,109.47220611572266,80.19995880126953,44.47976303100586,90.37127685546875,62.919246673583984,60.65998077392578,121.29925537109375,63.60200500488281,139.68679809570312,69.61800384521484,135.0470428466797,21.198570251464844,235.9547119140625
2024-03-08,110.7207260131836,110.07199096679688,40.2468147277832,138.1456298828125,73.665771484375,79.46755981445312,95.09092712402344,21.24164390563965,85.30449676513672,84.93000030517578,66.35098266601562,52.64501190185547,58.31650161743164,127.84996032714844,108.56231689453125,79.54446411132812,44.64418411254883,90.39093017578125,63.04723358154297,60.53184509277344,120.9729232788086,63.80592346191406,138.9897918701172,69.16441345214844,133.1422882080078,21.29576873779297,226.40737915039062
2024-03-11,110.7207260131836,110.7967300415039,40.21794891357422,138.1954345703125,72.50953674316406,79.77839660644531,95.92539978027344,21.61379051208496,84.66633605957031,85.16000366210938,65.71439361572266,53.0510368347168,57.76934814453125,126.61283874511719,107.72167205810547,79.42527770996094,45.079402923583984,90.63663482666016,63.086612701416016,60.42340850830078,120.55758666992188,64.31085205078125,140.3641815185547,69.02635955810547,132.58383178710938,21.529041290283203,223.40023803710938
2024-03-12,111.21316528320312,111.43331909179688,39.98697280883789,137.537841796875,73.10725402832031,79.21501159667969,95.9448013305664,21.61379051208496,86.57084655761719,87.02999877929688,66.21387481689453,53.02132797241211,58.08768844604492,125.6429214477539,108.95791625976562,80.12051391601562,44.96334457397461,90.86268615722656,63.35242462158203,60.728981018066406,121.36848449707031,64.43708038330078,140.050048828125,69.1052474975586,135.22654724121094,21.451282501220703,228.03497314453125
2024-03-13,111.41999053955078,112.02093505859375,40.04471969604492,137.7570343017578,72.4703369140625,79.69097900390625,98.17652893066406,21.985937118530273,85.77313232421875,86.4000015258789,66.10615539550781,53.07084274291992,57.59028244018555,125.6429214477539,109.61066436767578,80.07084655761719,45.64035415649414,91.34427642822266,63.67730712890625,60.54170227050781,121.69481658935547,64.69925689697266,141.6992950439453,68.95732879638672,134.03981018066406,21.451282501220703,222.4772491455078
2024-03-14,110.24798583984375,111.5606460571289,39.00534439086914,135.21632385253906,71.4806900024414,79.14701080322266,98.87516021728516,22.172008514404297,85.26460266113281,85.97000122070312,65.69481658935547,52.9718132019043,57.182403564453125,125.46478271484375,106.14917755126953,79.6139907836914,46.046566009521484,90.43024444580078,63.037384033203125,60.285423278808594,121.13114166259766,64.4662094116211,140.5016326904297,68.17831420898438,134.14952087402344,21.15969467163086,218.6761932373047
2024-03-15,110.34646606445312,112.36372375488281,39.0438346862793,135.425537109375,70.59881591796875,79.25385284423828,99.56407928466797,22.279733657836914,84.02816009521484,83.55999755859375,65.62626647949219,52.94210433959961,56.80437088012695,125.90025329589844,106.94036102294922,78.89889526367188,46.16262435913086,90.64646911621094,63.04723358154297,59.969993591308594,120.92346954345703,64.5341796875,141.25753784179688,67.59652709960938,132.06527709960938,21.013900756835938,217.10809326171875
2024-03-18,109.91311645507812,112.30496215820312,39.12083053588867,134.76795959472656,70.0794906616211,79.6326904296875,99.61260223388672,22.32870101928711,84.94552612304688,84.51000213623047,65.37163543701172,53.07084274291992,56.88395690917969,125.7715835571289,106.60411071777344,79.39549255371094,46.33671188354492,90.84303283691406,63.31303787231445,60.01927947998047,121.31903076171875,64.95172119140625,141.60113525390625,67.30069732666016,133.16224670410156,21.12081527709961,216.93939208984375
2024-03-19,110.60255432128906,112.68692779541016,39.20744705200195,135.644775390625,69.82473754882812,80.3223648071289,100.88372039794922,22.828157424926758,85.10505676269531,85.12999725341797,65.75358581542969,53.615509033203125,57.19235610961914,126.91964721679688,108.73046112060547,79.9814682006836,46.8299674987793,91.18701934814453,63.61824417114258,60.40370178222656,122.26837921142578,65.3012924194336,141.57168579101562,67.59652709960938,133.7705535888672,21.091657638549805,215.1232147216797
2024-03-20,112.44428253173828,113.3920669555664,40.371925354003906,135.9934844970703,70.0794906616211,80.53607177734375,101.47560119628906,22.837949752807617,86.27169036865234,85.94999694824219,66.03759002685547,53.635318756103516,56.87400817871094,128.3448028564453,111.00514221191406,81.20308685302734,46.83963394165039,92.47451782226562,64.5928955078125,60.29527282714844,123.6825180053711,65.37897491455078,143.21115112304688,68.94746398925781,135.47586059570312,21.286046981811523,218.78533935546875
2024-03-21,114.4231185913086,113.40287017822266,41.2288818359375,136.8571319580078,70.35948181152344,80.46378326416016,102.07477569580078,22.982452392578125,86.5091323852539,86.55999755859375,66.0523452758789,53.52121353149414,57.054168701171875,128.5193634033203,113.07776641845703,81.59994506835938,47.07902526855469,93.48819732666016,65.36315155029297,60.32196044921875,124.35926818847656,65.39457702636719,143.6927032470703,69.81358337402344,135.8440399169922,21.37998390197754,223.70794677734375
2024-03-22,112.36820220947266,112.82299041748047,40.47274398803711,135.8798065185547,69.86827850341797,80.52239227294922,101.72346496582031,22.835002899169922,86.80838775634766,85.98999786376953,65.56066131591797,53.412071228027344,56.83518600463867,129.02516174316406,112.7509765625,80.96338653564453,46.971981048583984,92.47256469726562,64.40526580810547,60.233001708984375,123.47742462158203,65.27755737304688,142.80636596679688,69.71471405029297,136.2930450439453,21.252779006958008,223.97618103027344
2024-03-25,112.66458892822266,113.52082061767578,40.51152038574219,135.64044189453125,69.93704223632812,80.87401580810547,102.80667114257812,23.041433334350586,86.38941955566406,85.69000244140625,65.60983276367188,53.18385314941406,56.70579528808594,129.1441650390625,111.99837493896484,80.78433990478516,47.400150299072266,92.48242950439453,64.22750854492188,60.1242790222168,122.81356048583984,65.14103698730469,142.83590698242188,69.20057678222656,135.60455322265625,21.31148910522461,223.10194396972656
2024-03-26,112.5657958984375,113.5896224975586,40.39518737792969,135.50082397460938,69.74056243896484,80.08285522460938,101.89912414550781,22.81534194946289,86.06021881103516,85.8499984741211,65.5999984741211,53.600589752197266,57.163658142089844,128.90614318847656,111.61217498779297,80.83407592773438,47.03036880493164,92.62047576904297,64.32625579833984,60.37138366699219,122.75411987304688,65.22879791259766,142.44198608398438,68.40960693359375,134.91607666015625,21.223426818847656,221.42298889160156
2024-03-27,113.56361389160156,114.94597625732422,41.66511535644531,137.4156036376953,70.76224517822266,82.05587005615234,103.0115966796875,23.129901885986328,86.13005065917969,85.38999938964844,66.57352447509766,54.027252197265625,58.2386474609375,130.7606964111328,113.42435455322266,81.58999633789062,47.58504104614258,93.87275695800781,65.1458969116211,61.18186569213867,124.17101287841797,65.86266326904297,145.14036560058594,69.25001525878906,135.04579162597656,21.48761749267578,224.2046661376953
2024-03-28,114.61083221435547,115.3784408569336,42.05287551879883,136.84715270996094,70.87032318115234,82.55400848388672,104.3875732421875,23.247859954833984,85.97044372558594,85.2699966430664,66.77019500732422,54.11655044555664,58.318275451660156,130.8400115966797,114.64236450195312,81.53032684326172,48.07159423828125,94.31649017333984,65.47177124023438,61.18186569213867,124.55743408203125,65.95040893554688,145.4850311279297,69.60595703125,134.7664031982422,21.507186889648438,224.44309997558594
2024-04-01,113.81059265136719,114.84768676757812,41.364593505859375,136.43826293945312,70.61489868164062,82.19261169433594,105.27558898925781,23.37565040588379,86.44927215576172,85.0199966430664,65.99333190917969,53.78911590576172,57.59166717529297,129.80862426757812,112.85000610351562,81.09268951416016,48.37325668334961,93.70513153076172,65.06690216064453,60.658016204833984,123.41796875,65.47258758544922,145.69186401367188,68.94351196289062,135.25534057617188,21.37998390197754,226.8075408935547
2024-04-02,112.60530853271484,114.29728698730469,40.67631530761719,133.52621459960938,69.83879089355469,82.1730728149414,106.9150390625,23.690208435058594,85.79087829589844,84.12000274658203,65.71800231933594,51.49705505371094,56.685882568359375,129.15408325195312,109.63165283203125,80.10800170898438,49.00577926635742,93.15294647216797,64.71138000488281,59.748687744140625,122.80365753173828,65.05326843261719,145.19944763183594,68.34039306640625,134.19764709472656,21.135360717773438,223.31056213378906
2024-04-03,113.17830657958984,114.32676696777344,40.589073181152344,133.16717529296875,70.07457733154297,81.96795654296875,108.28123474121094,24.103069305419922,86.13005065917969,84.2699966430664,65.4918212890625,51.7153434753418,56.90486145019531,128.58877563476562,110.84968566894531,80.11793518066406,49.34636306762695,93.20223999023438,64.70150756835938,59.728919982910156,123.21980285644531,64.3218994140625,146.5387725830078,68.54802703857422,134.47702026367188,21.154932022094727,223.93643188476562
2024-04-04,112.57567596435547,113.40287017822266,40.36610794067383,131.27235412597656,69.03323364257812,81.6456298828125,108.17388916015625,23.85732078552246,84.66362762451172,83.27999877929688,64.84281158447266,51.229148864746094,56.25788116455078,129.09457397460938,109.2454605102539,79.13325500488281,49.326908111572266,92.2063217163086,64.01025390625,58.8690185546875,122.01099395751953,63.931827545166016,144.9630889892578,67.63839721679688,132.22195434570312,20.89073944091797,217.59815979003906
2024-04-05,112.8720474243164,114.31694030761719,40.492130279541016,132.1499481201172,69.21006774902344,81.96795654296875,109.23758697509766,24.201370239257812,85.79087829589844,84.16999816894531,65.226318359375,51.57643127441406,57.03425979614258,130.2648162841797,110.78036499023438,79.75988006591797,49.79399490356445,92.9261474609375,64.5138931274414,59.402748107910156,123.58641815185547,63.980587005615234,146.31227111816406,68.50847625732422,134.07789611816406,20.81245994567871,220.18115234375
2024-04-08,113.8402328491211,114.26780700683594,41.30643081665039,132.3095245361328,69.49495697021484,82.43680572509766,108.55447387695312,23.945789337158203,85.75096893310547,84.45999908447266,64.8919677734375,51.56650924682617,56.825233459472656,129.9871368408203,110.36445617675781,80.08809661865234,49.52152633666992,93.48819732666016,64.9878921508789,59.284141540527344,123.74494934082031,63.970829010009766,146.194091796875,68.24151611328125,133.8384246826172,20.861385345458984,220.74742126464844
2024-04-09,113.5833740234375,111.78115844726562,41.40336990356445,133.90518188476562,70.33000183105469,82.65168762207031,108.26171875,23.83765983581543,86.0701904296875,84.69999694824219,64.8526382446289,51.79471969604492,57.502079010009766,128.6085968017578,110.69123077392578,80.35665130615234,49.5993766784668,92.94586944580078,64.67189025878906,59.5213623046875,123.33870697021484,64.16586303710938,146.76527404785156,68.47882080078125,134.10781860351562,21.057083129882812,223.12179565429688
2024-04-10,111.88411712646484,111.43714904785156,39.73599624633789,131.49176025390625,68.42415618896484,81.55772399902344,108.59351348876953,23.975278854370117,85.27214050292969,83.58999633789062,64.20362854003906,51.0803108215332,56.825233459472656,128.1524200439453,105.49237823486328,79.46147155761719,49.73561477661133,91.44706726074219,63.61526107788086,58.78005599975586,121.97136688232422,63.66853332519531,144.69717407226562,67.04515838623047,133.14991760253906,20.63633155822754,219.04861450195312
2024-04-11,111.06411743164062,108.8227310180664,39.677833557128906,131.970458984375,68.72869110107422,81.29401397705078,108.36907196044922,23.7786808013916,86.76850128173828,84.13999938964844,63.86927795410156,50.65365219116211,56.865047454833984,128.0928955078125,106.46282958984375,80.02843475341797,49.648033142089844,90.82584381103516,63.496761322021484,58.532962799072266,122.05062866210938,63.2199592590332,144.1457061767578,67.83614349365234,135.97377014160156,20.743967056274414,223.9960479736328
2024-04-12,109.4933090209961,108.89153289794922,39.202816009521484,129.22792053222656,67.40245056152344,80.66889953613281,106.95407104492188,23.149560928344727,85.19233703613281,82.76000213623047,62.630245208740234,50.14761734008789,55.83982467651367,126.6648178100586,106.21525573730469,78.7652359008789,48.8792724609375,89.28759002685547,62.420372009277344,57.72247314453125,120.66345977783203,62.56660079956055,141.61476135253906,66.84742736816406,133.65879821777344,20.303647994995117,216.64443969726562
2024-04-15,108.3769302368164,108.41975402832031,39.07679748535156,127.49264526367188,66.24321746826172,79.97541809082031,105.65618133544922,22.81534194946289,83.44659423828125,80.4800033569336,62.51224136352539,50.12776184082031,55.39191436767578,126.0003433227539,104.4625015258789,77.56172943115234,48.382991790771484,88.7452621459961,61.96611785888672,57.52479553222656,119.65281677246094,62.44957733154297,140.8761444091797,66.25418853759766,130.8549346923828,20.15687370300293,213.90245056152344
2024-04-16,108.54488372802734,108.80307006835938,38.42729187011719,126.62500762939453,65.88955688476562,79.02799224853516,104.8462142944336,22.520444869995117,83.63612365722656,80.69999694824219,62.26640319824219,50.524654388427734,55.302330017089844,126.60530853271484,102.57110595703125,77.33295440673828,47.9548225402832,88.14376831054688,61.49211502075195,57.455604553222656,119.2961196899414,62.64460754394531,140.10800170898438,65.87847137451172,131.0944061279297,20.078596115112305,215.5218048095703
2024-04-17,109.01908874511719,107.6629638671875,38.4176025390625,125.54794311523438,65.42781829833984,80.45402526855469,104.0752944946289,22.205886840820312,82.5288314819336,80.05999755859375,62.13856887817383,50.67349624633789,54.52594757080078,126.45655059814453,101.92744445800781,76.99478912353516,47.838050842285156,88.24237823486328,61.699493408203125,57.386417388916016,118.67189025878906,62.917659759521484,139.9602813720703,65.1863784790039,129.05882263183594,20.0296688079834,208.9848175048828
2024-04-18,109.17715454101562,108.74410247802734,38.52423858642578,124.30133819580078,65.33941650390625,80.7958755493164,103.02136993408203,22.284526824951172,82.10985565185547,79.5,62.05006408691406,51.14977264404297,54.277103424072266,126.40696716308594,101.99675750732422,76.65660858154297,47.74074172973633,88.78470611572266,61.87724304199219,57.376529693603516,118.2061996459961,63.35648727416992,139.9307403564453,65.0776138305664,128.130859375,20.15687370300293,205.2792205810547
2024-04-19,109.69088745117188,110.95555114746094,39.4936408996582,124.3811264038086,64.5141830444336,81.91912841796875,104.0362548828125,22.372995376586914,79.8254165649414,78.52999877929688,61.971397399902344,51.80464553833008,54.1078987121582,126.94249725341797,101.36299133300781,75.86089324951172,48.24675369262695,90.02714538574219,62.62774658203125,57.48525619506836,118.315185546875,64.17561340332031,140.068603515625,65.11715698242188,124.47880554199219,20.235149383544922,197.09307861328125
2024-04-22,111.5185775756836,111.50595092773438,40.27885818481445,125.76734161376953,65.05451202392578,82.72005462646484,104.88525390625,22.294355392456055,80.6833267211914,79.4800033569336,62.197566986083984,51.65581130981445,54.44631576538086,127.43836975097656,102.16510009765625,76.22891235351562,48.53868865966797,91.37803649902344,63.565887451171875,57.75212097167969,119.1474838256836,64.77046203613281,139.891357421875,65.75983428955078,125.96556854248047,20.13730239868164,200.34170532226562
2024-04-23,111.73593139648438,111.79098510742188,40.60845947265625,127.67215728759766,65.99761962890625,83.13028717041016,105.50980377197266,22.56959342956543,82.26947021484375,80.86000061035156,62.856414794921875,51.91379165649414,55.252559661865234,128.30116271972656,104.96753692626953,77.17382049560547,48.83061981201172,91.85134887695312,64.06951141357422,58.523075103759766,120.81208801269531,64.88749694824219,138.53231811523438,66.6694564819336,128.24061584472656,20.41128158569336,204.524169921875
2024-04-24,111.53833770751953,111.29955291748047,40.91866683959961,127.4128646850586,66.14498138427734,83.58934783935547,105.7342529296875,22.481124877929688,82.30936431884766,80.94000244140625,62.46307373046875,51.844329833984375,55.381954193115234,127.44828033447266,103.71980285644531,77.41253662109375,48.84034729003906,91.66399383544922,64.0991439819336,58.40446472167969,120.1185073852539,65.53108978271484,138.66033935546875,65.0677261352539,128.55992126464844,20.421064376831055,207.17672729492188
2024-04-25,110.79737854003906,110.65086364746094,40.569679260253906,125.32853698730469,66.03690338134766,83.90190887451172,106.25144958496094,22.55976676940918,81.52128601074219,80.19000244140625,61.68621826171875,51.705421447753906,55.013671875,127.94415283203125,103.39302825927734,77.41253662109375,49.09335708618164,91.20054626464844,63.75350570678711,57.99922180175781,120.18785858154297,65.29705047607422,139.45803833007812,65.90814208984375,127.92131805419922,20.18622589111328,211.02142333984375
2024-04-26,111.64700317382812,109.19622039794922,40.443660736083984,126.14631652832031,66.55758666992188,83.0521469116211,105.82208251953125,22.66789436340332,83.46653747558594,81.08999633789062,62.25657272338867,51.51689529418945,55.272464752197266,128.4598388671875,104.6209487915039,77.93968963623047,48.674922943115234,90.88500213623047,63.733760833740234,57.93003845214844,120.44548034667969,65.1020278930664,140.12771606445312,65.0776138305664,130.66531372070312,20.244937896728516,215.48207092285156
2024-04-29,111.53833770751953,109.80559539794922,40.29825210571289,128.02120971679688,66.86212921142578,84.1753921508789,106.36856079101562,22.717044830322266,83.16727447509766,80.95999908447266,62.67941665649414,51.65581130981445,55.57107925415039,130.04664611816406,105.17549133300781,78.92436981201172,49.00577926635742,90.87515258789062,63.53624725341797,58.17713928222656,120.93098449707031,65.37507629394531,141.58522033691406,64.84033203125,130.755126953125,20.460203170776367,217.12130737304688
2024-04-30,110.02678680419922,109.72696685791016,39.6390495300293,126.57514190673828,65.46712493896484,83.63818359375,101.82105255126953,21.793027877807617,81.5412368774414,78.93000030517578,62.99408721923828,51.437522888183594,54.754878997802734,128.7772216796875,102.8384780883789,77.29317474365234,47.55584716796875,89.87923431396484,62.696876525878906,58.147491455078125,119.078125,65.21904754638672,138.9065399169922,63.58464431762695,127.8913803100586,20.14708709716797,212.5911102294922
2024-05-01,110.71834564208984,110.90640258789062,40.23039245605469,129.13816833496094,65.24118041992188,84.4391098022461,100.00596618652344,21.43914794921875,80.88284301757812,79.06999969482422,63.94794464111328,51.040618896484375,54.764835357666016,129.0350799560547,103.05632781982422,76.9450454711914,46.826011657714844,90.39198303222656,62.74625015258789,58.49342346191406,118.41427612304688,64.47792053222656,138.7194366455078,63.56487274169922,126.67401885986328,20.19601058959961,205.4083709716797
2024-05-02,111.79520416259766,110.94571685791016,40.61815643310547,130.29501342773438,65.16258239746094,84.86888122558594,100.59147644042969,21.724220275878906,82.13977813720703,79.91000366210938,63.75128173828125,51.24899673461914,54.90418243408203,130.96893310546875,104.5417251586914,77.99935913085938,47.11794662475586,90.8357162475586,63.09187698364258,58.43411636352539,119.3060302734375,64.80948638916016,138.11871337890625,64.69200897216797,128.7295379638672,20.293859481811523,210.02796936035156
2024-05-03,112.89181518554688,110.94571685791016,40.9962272644043,132.59873962402344,65.35905456542969,85.61119842529297,100.95254516601562,21.97979736328125,83.8655776977539,80.87000274658203,63.30876922607422,51.28868103027344,55.2326545715332,131.4747314453125,106.3241958618164,78.66576385498047,47.14714050292969,91.19068145751953,63.28937911987305,58.57249069213867,120.06896209716797,64.93624114990234,139.39894104003906,65.0973892211914,131.88265991210938,20.44063377380371,214.75685119628906
2024-05-06,114.34408569335938,113.16698455810547,41.364593505859375,132.6585693359375,65.16258239746094,86.10934448242188,101.9674301147461,22.22554588317871,85.2422103881836,81.98999786376953,63.96762466430664,51.56650924682617,55.17293167114258,132.5061492919922,107.80958557128906,79.63056182861328,47.54611587524414,92.304931640625,64.0201416015625,58.839359283447266,121.33722686767578,64.93624114990234,140.33450317382812,65.69062805175781,133.9381866455078,20.606975555419922,219.21749877929688
2024-05-07,114.15637969970703,113.49134063720703,41.190101623535156,132.91787719726562,65.42781829833984,86.95909881591797,101.82105255126953,22.333677291870117,85.1424560546875,81.55000305175781,64.24295806884766,52.10231018066406,55.670616149902344,132.3375701904297,106.88864135742188,79.22277069091797,47.487728118896484,92.43311309814453,64.19789123535156,59.30391311645508,121.90200805664062,65.52135467529297,142.09730529785156,65.60163116455078,133.3494873046875,20.528697967529297,217.28024291992188
2024-05-08,114.29469299316406,113.66825103759766,41.48093032836914,132.229736328125,65.39835357666016,87.70142364501953,101.54782104492188,22.284526824951172,85.07262420654297,81.20999908447266,64.58714294433594,51.834415435791016,54.89423370361328,132.982177734375,105.60128784179688,78.72544860839844,47.409881591796875,92.7486572265625,64.45463562011719,59.07658004760742,122.15961456298828,65.39457702636719,141.2996063232422,65.26547241210938,133.38938903808594,20.714611053466797,217.48887634277344
2024-05-09,115.31227111816406,114.1596908569336,41.51970291137695,133.05746459960938,66.53794860839844,88.93212127685547,102.3772964477539,22.618743896484375,84.95291900634766,81.16000366210938,64.59696960449219,52.59843063354492,55.590980529785156,134.24168395996094,107.314453125,79.40180206298828,48.0521354675293,93.5374984741211,64.95825958251953,59.560890197753906,123.08109283447266,65.82365417480469,143.04270935058594,65.74993896484375,133.24969482421875,20.724397659301758,216.67422485351562
2024-05-10,115.0553970336914,114.47420501708984,41.66511535644531,133.03753662109375,66.6656494140625,88.84420776367188,101.05988311767578,22.353336334228516,85.17237854003906,81.38999938964844,64.13479614257812,52.7274284362793,55.57107925415039,133.98382568359375,107.51251220703125,79.1829833984375,47.76020431518555,93.87275695800781,65.25452423095703,59.570777893066406,123.53687286376953,66.25273132324219,143.11166381835938,65.83892822265625,133.6787872314453,20.978805541992188,218.8002471923828
2024-05-13,114.72937774658203,113.61910247802734,41.53908920288086,134.0447998046875,66.92108154296875,88.8930435180664,100.72808837890625,22.461463928222656,85.31204223632812,81.48999786376953,64.5772933959961,52.73734664916992,55.143070220947266,133.20037841796875,106.40341186523438,79.09346771240234,47.643428802490234,93.33043670654297,64.99777221679688,59.49170684814453,122.94237518310547,66.281982421875,143.33816528320312,65.88835906982422,134.167724609375,21.145145416259766,219.25721740722656
2024-05-14,115.68768310546875,114.01225280761719,41.965633392333984,135.10191345214844,67.87399291992188,89.04932403564453,100.7768783569336,22.68755340576172,86.0701904296875,81.97000122070312,64.62646484375,52.78696060180664,55.36205291748047,133.54747009277344,107.04708099365234,79.4117431640625,47.75046920776367,94.02066802978516,65.353271484375,59.75857162475586,122.99191284179688,66.1064453125,143.71237182617188,65.58186340332031,135.3551025390625,21.282135009765625,222.90322875976562
2024-05-15,117.51536560058594,113.18666076660156,42.31462097167969,136.96682739257812,69.2690200805664,90.17257690429688,100.76713562011719,22.628572463989258,88.10523986816406,84.02999877929688,65.33448791503906,53.213623046875,56.45695114135742,133.2499542236328,111.03783416748047,79.45153045654297,47.847774505615234,94.93771362304688,66.1136474609375,60.66790008544922,123.90348815917969,66.04793548583984,143.8798065185547,65.87847137451172,138.3984832763672,21.360414505004883,229.1620635986328
2024-05-16,116.77440643310547,114.32676696777344,42.033485412597656,136.91696166992188,69.18058776855469,89.93815612792969,100.30847930908203,22.638404846191406,87.80596923828125,83.79000091552734,65.226318359375,53.223541259765625,56.4868049621582,133.82516479492188,107.63134002685547,79.36202239990234,47.76020431518555,94.81938171386719,65.82727813720703,60.578948974609375,123.08109283447266,66.55502319335938,143.26922607421875,65.69062805175781,138.04925537109375,21.32127571105957,228.0394287109375
2024-05-17,118.02909851074219,115.84039306640625,42.091651916503906,136.318603515625,68.85639953613281,90.05535888671875,101.93816375732422,22.81534194946289,87.71619415283203,84.2699966430664,64.97064971923828,53.49144744873047,56.42708969116211,134.38052368164062,107.63134002685547,79.57089233398438,48.41218185424805,95.49976348876953,66.27165985107422,60.62836456298828,123.26934814453125,66.36000061035156,144.8153839111328,65.41378021240234,137.719970703125,21.350629806518555,226.74795532226562
2024-05-20,118.13777160644531,113.9336166381836,41.45184326171875,137.13638305664062,68.73851013183594,89.8014144897461,101.58686065673828,22.943132400512695,88.6738510131836,85.12999725341797,65.06898498535156,53.12432098388672,56.18820571899414,135.25326538085938,107.1362075805664,79.27249908447266,48.12997817993164,94.27705383300781,65.53102111816406,60.52952575683594,123.44770050048828,66.03817749023438,145.58351135253906,64.94908142089844,139.49609375,21.282135009765625,231.735107421875
2024-05-21,118.6811294555664,114.34642791748047,41.713584899902344,136.53799438476562,68.8465805053711,90.47535705566406,100.92326354980469,22.8841552734375,88.59403991699219,84.47000122070312,65.26565551757812,53.292999267578125,56.0986213684082,135.36236572265625,106.39351654052734,79.5510025024414,47.90616226196289,94.99686431884766,65.96553039550781,60.67778778076172,122.9621810913086,66.16496276855469,145.19944763183594,63.69340515136719,139.65574645996094,21.12557601928711,230.99002075195312
2024-05-22,117.80186462402344,114.31694030761719,41.151329040527344,137.5153350830078,68.71886444091797,89.64513397216797,99.43020629882812,22.03877830505371,88.71375274658203,84.4800033569336,65.53116607666016,53.084625244140625,56.33750534057617,135.52102661132812,103.53166198730469,78.86470031738281,47.176334381103516,94.5334243774414,65.55077362060547,60.746971130371094,122.7243881225586,66.12594604492188,143.38739013671875,63.871368408203125,139.69564819335938,21.017940521240234,233.70217895507812
2024-05-23,115.88526916503906,112.36103820800781,40.22069549560547,135.26148986816406,67.62840270996094,88.1995620727539,98.64952087402344,21.861835479736328,88.4244613647461,83.72000122070312,64.64613342285156,52.54882049560547,55.39191436767578,133.05160522460938,102.62062072753906,77.70098114013672,46.7092399597168,92.96558380126953,64.5928955078125,60.094627380371094,121.37686157226562,65.19954681396484,142.27459716796875,62.85299301147461,139.95509338378906,20.63633155822754,232.3907928466797
2024-05-24,117.4758529663086,113.22595977783203,40.61815643310547,135.30137634277344,67.98206329345703,89.07862854003906,98.7568588256836,21.92081642150879,89.2225112915039,82.9000015258789,64.35113525390625,52.06262969970703,55.809967041015625,134.4301300048828,103.78912353515625,78.56629943847656,46.86494064331055,93.89249420166016,65.13601684570312,59.896949768066406,121.97136688232422,65.1020278930664,143.5252685546875,63.17927551269531,141.2322998046875,20.763534545898438,237.00048828125
2024-05-28,116.26068115234375,112.28241729736328,40.104366302490234,133.7156982421875,68.0999526977539,88.8637466430664,100.17185974121094,22.294355392456055,89.9607162475586,82.33999633789062,63.94794464111328,51.72526931762695,55.35210037231445,133.17062377929688,102.5512924194336,78.34748077392578,47.37095260620117,92.95573425292969,64.46451568603516,59.23472595214844,120.48511505126953,64.234130859375,143.29876708984375,62.586036682128906,142.7689666748047,20.67547035217285,241.00413513183594
2024-05-29,115.0257568359375,111.72218322753906,39.435482025146484,132.1499481201172,67.35333251953125,87.62328338623047,97.85906982421875,21.81268882751465,89.47190856933594,82.11000061035156,63.829952239990234,50.8421745300293,55.073402404785156,131.54415893554688,101.46202087402344,77.88001251220703,46.55354309082031,91.96966552734375,63.852264404296875,58.750404357910156,118.87005615234375,63.79530715942383,141.0928192138672,61.963138580322266,142.0305633544922,20.59719467163086,236.02688598632812
2024-05-30,114.6207046508789,113.18666076660156,39.871707916259766,132.98768615722656,67.98206329345703,88.8735122680664,97.89810943603516,21.92081642150879,87.2573013305664,77.36000061035156,63.95778274536133,50.98109436035156,55.09330368041992,132.68466186523438,103.62078094482422,78.30770874023438,46.670318603515625,92.71907806396484,64.1880111694336,58.74052810668945,119.50418853759766,64.01959991455078,142.21548461914062,62.43772888183594,138.3984832763672,20.861385345458984,234.3876495361328
2024-05-31,115.23322296142578,114.86734771728516,40.61815643310547,133.51625061035156,68.29642486572266,90.377685546875,100.24016571044922,22.30418586730957,87.17749786376953,78.08999633789062,64.64613342285156,52.261070251464844,55.272464752197266,134.89622497558594,105.13587951660156,78.86470031738281,47.82831954956055,93.92206573486328,64.91876983642578,59.5312385559082,120.80217742919922,65.20929718017578,143.7813262939453,63.456111907958984,138.32862854003906,21.233211517333984,232.480224609375
2024-06-03,114.90721130371094,113.5896224975586,39.91048812866211,135.13182067871094,68.06065368652344,89.36187744140625,97.37114715576172,21.15407943725586,87.58650970458984,77.94000244140625,65.15747833251953,52.12215805053711,55.39191436767578,135.4417266845703,104.22483825683594,78.87464904785156,46.5730094909668,93.52764129638672,64.57313537597656,59.896949768066406,119.49427795410156,65.14103698730469,142.68817138671875,62.813438415527344,139.416259765625,21.12557601928711,232.8577423095703
2024-06-04,115.12456512451172,112.8819580078125,39.29976272583008,135.1118927001953,68.30625915527344,89.38141632080078,96.29769897460938,20.64292335510254,87.79598999023438,78.2699966430664,65.226318359375,52.27099609375,55.590980529785156,135.6400604248047,102.24431610107422,78.97411346435547,46.10591506958008,92.71907806396484,64.24726867675781,60.055091857910156,119.11776733398438,65.63835906982422,140.3542022705078,62.655242919921875,139.6258087158203,21.17449951171875,231.03970336914062
